48.834793 20.266674 -0.001503
46.492794 19.382383 -0.004840
44.234367 18.529650 -0.008057
43.636028 18.303730 -0.008910
42.990940 18.060160 -0.009829
39.473526 16.732058 -0.014841
39.382587 16.697721 -0.014970
37.900597 16.138153 -0.017082
37.882942 16.131487 -0.017107
37.789394 16.096165 -0.017240
36.950661 15.779476 -0.018435
35.197624 15.117567 -0.020933
33.142353 14.341539 -0.023861
32.671459 14.163739 -0.024532
32.148808 13.966397 -0.025277
31.794048 13.832448 -0.025782
31.709539 13.800539 -0.025903
30.225554 13.240217 -0.028017
30.154379 13.213344 -0.028118
29.760214 13.064515 -0.028680
29.735580 13.055214 -0.028715
27.490673 12.207584 -0.031914
26.235561 11.733681 -0.033702
24.820427 11.199356 -0.035718
24.722883 11.162525 -0.035857
23.589102 10.734433 -0.037472
19.676241 9.257020 -0.043047
16.922518 8.217273 -0.046971
16.377337 8.011424 -0.047748
12.257372 6.455813 -0.053618
9.775066 5.518547 -0.057155
9.294611 5.337137 -0.057839
8.825158 5.159882 -0.058508
6.993850 4.468419 -0.061117
6.784026 4.389194 -0.061416
6.682977 4.351040 -0.061560
6.045705 4.110419 -0.062468
5.983776 4.087036 -0.062556
5.347342 3.846732 -0.063463
3.160184 3.020908 -0.066579
2.750134 2.866081 -0.067164
-0.087403 1.794688 -0.071206
-0.633981 1.588311 -0.071985
-2.644916 0.829025 -0.074850
-2.808669 0.767195 -0.075084
-3.968027 0.329446 -0.076736
-4.425514 0.156709 -0.077387
-5.919554 -0.407409 -0.079516
-8.912533 -1.537494 -0.083780
-9.474446 -1.749661 -0.084581
-15.565881 -4.049658 -0.093260
-21.514919 -6.295888 -0.101736
-21.556192 -6.311472 -0.101795
-22.824959 -6.790532 -0.103603
-23.130188 -6.905780 -0.104038
-25.536156 -7.814223 -0.107466
-29.657837 -9.370482 -0.113338
-29.747387 -9.404295 -0.113466
-32.125397 -10.302180 -0.116854
-35.106045 -11.427610 -0.121101
-36.910461 -12.108920 -0.123672
-37.073387 -12.170437 -0.123904
-37.369202 -12.282130 -0.124325
-38.940331 -12.875355 -0.126564
-39.675606 -13.152979 -0.127611
-43.079815 -14.438336 -0.132462
-43.090012 -14.442185 -0.132476
-44.392593 -14.934013 -0.134332
-44.934864 -15.138762 -0.135105
-45.807983 -15.468433 -0.136349
-48.116604 -16.340120 -0.139638
-51.416245 -17.585995 -0.144339
-52.716625 -18.076990 -0.146192
-53.297497 -18.296314 -0.147020
-56.741192 -19.596581 -0.151926
