48.971264 -20.010822 132.004944
48.869873 -19.938599 132.005493
48.659260 -19.788574 132.006622
48.625538 -19.764551 132.006805
48.599186 -19.745781 132.006943
48.463970 -19.649464 132.007675
48.426060 -19.622461 132.007874
48.370827 -19.583117 132.008163
48.316044 -19.544094 132.008453
48.315941 -19.544022 132.008453
48.274487 -19.514492 132.008682
48.220776 -19.476233 132.008972
48.119629 -19.404182 132.009521
48.113209 -19.399611 132.009552
48.083744 -19.378620 132.009705
48.058266 -19.360470 132.009842
48.006828 -19.323830 132.010117
47.929798 -19.268959 132.010529
47.928692 -19.268173 132.010529
47.905537 -19.251678 132.010651
47.700611 -19.105705 132.011749
47.685993 -19.095293 132.011826
47.587234 -19.024944 132.012360
47.582031 -19.021238 132.012390
47.502647 -18.964691 132.012817
47.492664 -18.957581 132.012878
47.470882 -18.942066 132.013000
47.399372 -18.891129 132.013382
47.379574 -18.877026 132.013489
47.360413 -18.863377 132.013596
47.283157 -18.808346 132.014008
47.014130 -18.616713 132.015457
46.953571 -18.573574 132.015778
46.726921 -18.412127 132.016998
46.715233 -18.403799 132.017059
46.617737 -18.334351 132.017578
46.613609 -18.331411 132.017593
46.551559 -18.287212 132.017929
46.425236 -18.197229 132.018616
46.340908 -18.137161 132.019073
46.296234 -18.105339 132.019318
46.289505 -18.100546 132.019348
46.162365 -18.009981 132.020035
46.133694 -17.989557 132.020187
46.095383 -17.962269 132.020401
45.948555 -17.857679 132.021194
45.915771 -17.834328 132.021378
45.827316 -17.771318 132.021851
45.827309 -17.771313 132.021851
45.767181 -17.728483 132.022171
45.648087 -17.643648 132.022812
45.621235 -17.624521 132.022949
45.507401 -17.543434 132.023560
