-0.449000 -52.965889 0.000292
-0.545546 -52.743530 0.000355
-0.853644 -52.033943 0.000556
-1.258893 -51.100601 0.000820
-1.325427 -50.947365 0.000863
-2.293726 -48.717247 0.001494
-2.401352 -48.469372 0.001564
-2.540362 -48.149212 0.001654
-2.701293 -48.289967 1.268811
-2.705515 -48.293659 1.302057
-2.755090 -48.337017 1.692405
-2.803662 -48.379498 2.074856
-2.820935 -48.394608 2.210868
-2.829602 -48.402187 2.279109
-2.834739 -48.406681 2.319558
-2.874761 -48.441685 2.634691
-2.897279 -48.461380 2.811989
-2.967803 -48.523064 3.367290
-2.987897 -48.540638 3.525511
-2.991320 -48.543633 3.552463
-3.016058 -48.565269 3.747247
-3.258329 -48.777168 5.654875
-3.348854 -48.856342 6.367663
-3.442791 -48.938503 7.107319
-3.724744 -49.185108 9.327394
-4.016489 -49.440277 11.624575
-4.031450 -49.453362 11.742379
-4.099345 -49.512745 12.276980
-4.367650 -49.747410 14.389594
-4.539067 -49.897335 15.739326
-4.558937 -49.914715 15.895778
-4.681619 -50.022015 16.861773
-4.746374 -50.078651 17.371647
-5.135181 -50.418713 20.433086
-5.197756 -50.473442 20.925797
-5.415314 -50.663723 22.638834
-5.437861 -50.683445 22.816374
-5.511361 -50.747730 23.395103
-5.522962 -50.757877 23.486452
-5.571981 -50.800751 23.872429
-5.581099 -50.808723 23.944221
-5.931222 -51.114952 26.701067
-6.026556 -51.198334 27.451725
-6.027872 -51.199486 27.462082
-6.249763 -51.393559 29.209242
-6.269387 -51.410721 29.363752
-6.329796 -51.463558 29.839411
-6.463217 -51.580250 30.889957
-6.603826 -51.703232 31.997103
-6.703434 -51.790352 32.781414
-6.800409 -51.875168 33.544994
-6.823863 -51.895679 33.729664
-6.897999 -51.960522 34.313412
-6.916292 -51.976521 34.457443
-6.966598 -52.020519 34.853550
-7.036985 -52.082081 35.407776
-7.039458 -52.084244 35.427246
-7.104711 -52.141315 35.941036
-7.131190 -52.164474 36.149532
-7.233099 -52.253605 36.951954
-7.362053 -52.366394 37.967335
-7.389428 -52.390335 38.182880
-7.464789 -52.456249 38.776272
-7.534379 -52.517113 39.324215
-7.575750 -52.553295 39.649967
-7.634375 -52.604568 40.111572
-7.681011 -52.645359 40.478783
-7.796064 -52.745987 41.384701
-7.847055 -52.790585 41.786205
-7.888211 -52.826580 42.110260
-7.901533 -52.838234 42.215157
-7.902334 -52.838936 42.221462
-8.028939 -52.949669 43.218342
-8.147761 -53.053593 44.153938
-8.203020 -53.101925 44.589043
-8.374495 -53.251900 45.939220
-8.465579 -53.331566 46.656418
-8.522243 -53.381126 47.102581
-8.548220 -53.403847 47.307125
-8.567312 -53.420547 47.457462
-8.583346 -53.434570 47.583714
-8.585670 -53.436604 47.602013
-8.611114 -53.458855 47.802345
-9.179605 -53.956074 52.278614
-9.430745 -54.175728 54.256073
-9.452358 -54.194630 54.426254
-9.469950 -54.210014 54.564774
-9.632668 -54.352333 55.846008
-9.685531 -54.398567 56.262241
-9.699492 -54.410778 56.372173
-9.863226 -54.553986 57.661404
-9.920013 -54.603653 58.108543
-10.119617 -54.778233 59.680214
-10.275078 -54.914204 60.904301
-10.334218 -54.965931 61.369965
-10.409889 -55.032116 61.965790
-10.432988 -55.052319 62.147671
-10.460585 -55.076454 62.364960
-10.806425 -55.378937 65.088081
-10.868157 -55.432930 65.574158
-10.878724 -55.442173 65.657356
-10.886833 -55.449265 65.721207
-10.959286 -55.512634 66.291695
-11.041754 -55.584763 66.941048
-11.263515 -55.778721 68.687187
-11.440616 -55.933617 70.081665
-11.478420 -55.966682 70.379333
-11.491572 -55.978184 70.482895
-11.567323 -56.044437 71.079346
-11.879082 -56.317112 73.534111
-12.447028 -56.813854 78.006088
-12.612899 -56.958931 79.312141
-12.655523 -56.996212 79.647758
-12.679785 -57.017433 79.838791
-12.707415 -57.041599 80.056351
-12.721752 -57.054138 80.169243
-12.999798 -57.297325 82.358559
-13.081599 -57.368870 83.002663
-13.729634 -57.935658 88.105247
-13.877856 -58.065296 89.272339
-14.144224 -58.298267 91.369698
-14.477015 -58.589336 93.990067
