48.827419 -20.287193 -0.018074
47.754974 -19.905802 -0.036325
47.552471 -19.833786 -0.039771
46.850872 -19.584276 -0.051711
45.595890 -19.137968 -0.073068
41.654644 -17.736349 -0.140139
39.778500 -17.069139 -0.172067
39.425056 -16.943445 -0.178082
35.796837 -15.653147 -0.239826
34.844593 -15.314502 -0.256031
32.967846 -14.647077 -0.287969
31.324554 -14.062675 -0.315934
30.139044 -13.641074 -0.336109
29.794788 -13.518647 -0.341968
29.092833 -13.269011 -0.353913
28.623518 -13.102110 -0.361900
27.554106 -12.721797 -0.380099
25.114670 -11.854264 -0.421613
24.352242 -11.583123 -0.434588
24.230251 -11.539740 -0.436664
22.998934 -11.101849 -0.457618
22.339952 -10.867496 -0.468832
21.956928 -10.731281 -0.475351
21.889112 -10.707164 -0.476505
21.688284 -10.635743 -0.479922
21.340776 -10.512159 -0.485836
19.410286 -9.825622 -0.518689
18.920147 -9.651315 -0.527030
17.659552 -9.203012 -0.548482
17.064884 -8.991531 -0.558602
16.191086 -8.680784 -0.573472
14.541046 -8.093984 -0.601552
10.285749 -6.580679 -0.673968
8.552279 -5.964208 -0.703468
7.982479 -5.761570 -0.713165
7.824625 -5.705433 -0.715851
7.770940 -5.686341 -0.716765
7.215580 -5.488840 -0.726216
6.027317 -5.066260 -0.746437
5.138000 -4.749993 -0.761572
4.234954 -4.428844 -0.776939
3.323375 -4.104661 -0.792452
3.030023 -4.000337 -0.797445
2.939497 -3.968143 -0.798985
2.065567 -3.657348 -0.813858
-1.887429 -2.251551 -0.881129
-2.519397 -2.026805 -0.891883
-2.639131 -1.984224 -0.893921
-2.806611 -1.924663 -0.896771
-3.131982 -1.808952 -0.902308
-3.584789 -1.647921 -0.910014
-4.783244 -1.221716 -0.930409
-5.845181 -0.844061 -0.948481
-6.358619 -0.661468 -0.957219
-7.174430 -0.371343 -0.971102
-7.379991 -0.298239 -0.974600
-8.039739 -0.063614 -0.985827
-8.281675 0.022425 -0.989945
-8.753062 0.190064 -0.997967
-12.093784 1.378120 -1.054818
-12.115600 1.385878 -1.055190
-13.310668 1.810878 -1.075527
-14.573483 2.259971 -1.097017
-14.781406 2.333915 -1.100556
-18.432266 3.632264 -1.162685
-18.507757 3.659111 -1.163970
-19.451054 3.994574 -1.180023
-20.623989 4.411704 -1.199984
-22.403410 5.044517 -1.230265
-24.652966 5.844522 -1.268548
-25.163797 6.026189 -1.277241
-29.328299 7.507204 -1.348112
-30.252739 7.835961 -1.363844
-32.796394 8.740558 -1.407131
-33.245068 8.900119 -1.414767
-33.413746 8.960106 -1.417637
-37.882385 10.549281 -1.493683
-38.106949 10.629142 -1.497505
-39.230446 11.028688 -1.516624
-41.631367 11.882524 -1.557483
-43.462418 12.533698 -1.588643
-43.624138 12.591210 -1.591395
-44.594570 12.936323 -1.607910
-45.526924 13.267895 -1.623777
-46.462479 13.600605 -1.639698
-47.182674 13.856728 -1.651954
-47.453808 13.953150 -1.656568
-48.406189 14.291843 -1.672776
-48.641006 14.375351 -1.676772
-51.324879 15.329812 -1.722445
-51.744259 15.478956 -1.729582
-52.397537 15.711280 -1.740699
-52.748539 15.836105 -1.746673
-52.862614 15.876674 -1.748614
-53.303913 16.033611 -1.756124
-54.862034 16.587723 -1.782640
-55.312893 16.748060 -1.790312
-55.445110 16.795080 -1.792562
-55.701290 16.886185 -1.796922
-56.354469 17.118475 -1.808038
-56.467007 17.158497 -1.809953
-58.461304 17.867725 -1.843891
