20.434616 48.786015 132.016617
20.012938 46.765285 132.047043
19.116112 42.467602 132.111755
18.395983 39.016666 132.163727
17.820986 36.261223 132.205215
17.774035 36.036232 132.208603
17.290916 33.721077 132.243469
16.927137 31.977812 132.269714
16.766352 31.207306 132.281311
16.652069 30.659647 132.289551
16.432281 29.606403 132.305405
16.392214 29.414396 132.308289
15.937749 27.236551 132.341080
15.418398 24.747768 132.378555
15.195312 23.678717 132.394653
14.828436 21.920609 132.421127
13.434657 15.241475 132.521698
12.995482 13.136902 132.553391
12.527908 10.896238 132.587128
12.418893 10.373825 132.595001
12.316061 9.881042 132.602417
11.568857 6.300364 132.656342
11.562989 6.272243 132.656769
11.413328 6.084158 132.796829
11.505077 6.147818 132.644150
12.690306 6.970171 130.671783
14.198727 5.986158 129.893188
15.376238 5.218013 129.285400
15.426454 5.185255 129.259476
15.407814 5.201127 129.252609
15.359128 5.242586 129.234680
14.866035 5.662479 129.053162
14.732542 5.776156 129.004013
14.532547 5.946462 128.930389
