-20.058121 -48.939487 131.982864
-19.946281 -48.764385 131.979706
-19.860764 -48.630493 131.977295
-19.754044 -48.463406 131.974274
-19.374990 -47.869934 131.963562
-19.366550 -47.856720 131.963318
-19.197237 -47.591633 131.958542
-19.141020 -47.503616 131.956955
-18.775030 -46.930599 131.946625
-18.655081 -46.742798 131.943237
-18.653614 -46.740501 131.943192
-18.652231 -46.738335 131.943146
-18.562466 -46.597794 131.940613
-18.471346 -46.455132 131.938034
-17.808754 -45.417736 131.919327
-17.784847 -45.380306 131.918655
-17.737659 -45.306423 131.917328
-17.667953 -45.197289 131.915359
-17.000540 -44.152344 131.896515
-16.188587 -42.881100 131.873581
-15.384199 -41.621700 131.850861
-15.310652 -41.506550 131.848785
-15.092020 -41.164246 131.842606
-15.033524 -41.072659 131.840958
-14.531941 -40.287350 131.826797
-14.366730 -40.028683 131.822128
-14.230858 -39.815952 131.818298
-13.800245 -39.141758 131.806137
-13.632574 -38.879242 131.801407
-13.057790 -37.979324 131.785172
-12.962001 -37.829350 131.782471
-12.642515 -37.329144 131.773453
-12.404536 -36.956551 131.766739
-12.265839 -36.739395 131.762817
-10.936446 -34.658016 131.725281
-10.395538 -33.811138 131.710007
-8.222110 -30.408281 131.648636
-8.211866 -30.392244 131.648346
-7.827984 -29.791214 131.637512
-7.497578 -29.273911 131.628174
-7.248247 -28.883543 131.621140
-6.968633 -28.445761 131.613251
-6.739991 -28.087786 131.606796
-6.579583 -27.836641 131.602264
-6.317493 -27.426296 131.594864
-5.896183 -26.766666 131.582962
-5.136931 -25.577934 131.561523
-3.999013 -23.796339 131.529388
-3.802804 -23.489141 131.523849
-3.511951 -23.033764 131.515640
-3.439695 -22.920635 131.513596
-3.252049 -22.626844 131.508301
-2.709269 -21.777033 131.492966
-2.688969 -21.745249 131.492386
-2.379578 -21.260847 131.483643
-2.329341 -21.182194 131.482224
-2.266746 -21.084190 131.480453
-1.853051 -20.436483 131.468765
-1.472622 -19.840860 131.458023
-1.441089 -19.791491 131.457138
-1.335492 -19.626162 131.454163
-1.258847 -19.506161 131.451996
-0.784989 -18.764259 131.438614
-0.766777 -18.735746 131.438095
-0.554801 -18.403864 131.432114
-0.386992 -18.141130 131.427368
-0.102808 -17.696196 131.419342
0.344828 -16.995348 131.406708
0.457322 -16.819220 131.403534
0.586817 -16.616476 131.399872
0.882970 -16.152800 131.391510
1.374629 -15.383026 131.377625
1.979381 -14.436190 131.360550
2.774891 -13.190690 131.338089
3.401663 -12.209376 131.320389
3.763065 -11.643541 131.310181
4.239487 -10.897626 131.296722
4.431957 -10.823082 131.143341
5.340178 -10.471326 130.419556
5.448131 -10.429516 130.333527
5.653752 -10.349878 130.169662
5.959810 -10.231341 129.925751
6.067337 -10.189696 129.840057
6.705242 -9.942635 129.331696
7.166684 -9.763917 128.963959
7.214788 -9.745286 128.925629
7.225403 -9.718740 128.924484
7.492693 -9.050303 128.895752
7.558220 -8.886435 128.888702
7.682226 -8.576321 128.875366
7.797821 -8.287242 128.862946
7.880391 -8.080751 128.854065
8.016212 -7.741089 128.839462
8.037416 -7.688063 128.837189
8.281733 -7.077078 128.810928
8.663494 -6.122370 128.769882
9.041800 -5.176303 128.729218
9.540002 -3.930403 128.675659
9.941861 -2.925434 128.632462
10.165172 -2.366981 128.608459
10.342663 -1.923112 128.589386
10.353947 -1.894893 128.588181
10.527591 -1.661066 128.691757
10.779895 -1.321318 128.842255
11.590514 -0.229750 129.325806
11.979060 0.293460 129.557571
12.521907 1.024448 129.881378
12.640319 1.183900 129.952011
12.620437 1.186602 129.899719
