-52.951683 0.414714 0.005463
-52.852154 0.454089 0.005982
-52.357101 0.649937 0.008562
-49.648613 1.721440 0.022676
-48.685326 1.903224 0.486348
-45.871029 2.434315 1.840992
-43.177147 2.942683 3.137674
-41.547825 3.250156 3.921938
-41.112541 3.332299 4.131459
-39.895088 3.562047 4.717472
-39.587284 3.620133 4.865631
-39.147785 3.703072 5.077180
-38.653366 3.796375 5.315165
-36.106678 4.276965 6.540997
-35.489826 4.393372 6.837914
-33.716583 4.728004 7.691453
-33.228336 4.820143 7.926468
-32.364178 4.983220 8.342426
-29.978146 5.433493 9.490928
-29.408649 5.540964 9.765052
-28.645298 5.685018 10.132485
-28.498980 5.712630 10.202915
-28.483131 5.715621 10.210544
-28.372259 5.736544 10.263911
-28.326487 5.745182 10.285944
-24.368732 6.492057 12.190984
-23.963657 6.568500 12.385963
-23.520710 6.652089 12.599174
-23.431271 6.668967 12.642224
-20.823608 7.161065 13.897406
-20.666935 7.190631 13.972819
-19.936495 7.328474 14.324411
-18.820425 7.539089 14.861625
-16.195293 8.034483 16.125216
-15.973531 8.076332 16.231960
-15.811089 8.106987 16.310150
-14.822893 8.293471 16.785812
-13.940306 8.460026 17.210640
-13.874848 8.472379 17.242147
-11.582317 8.905007 18.345642
-10.546345 9.100508 18.844301
-9.537554 9.290878 19.329876
-9.265753 9.342171 19.460705
-7.241046 9.724257 20.435284
-5.327680 10.085333 21.356270
-4.958777 10.154949 21.533838
-4.079872 10.320809 21.956894
-4.068931 10.322874 21.962160
-3.279940 10.471766 22.341936
-1.205057 10.863322 23.340668
-0.051006 11.081106 23.896164
0.511272 11.187215 24.166813
1.196342 11.316496 24.496567
1.709499 11.413335 24.743572
3.022931 11.661195 25.375784
4.144810 11.872907 25.915792
5.794332 12.184192 26.709780
5.828647 12.190667 26.726297
6.423015 12.302832 27.012392
6.496837 12.316763 27.047926
7.539982 12.513618 27.550037
7.844708 12.571123 27.696714
8.341668 12.664906 27.935923
9.162099 12.819731 28.330832
9.262166 12.838614 28.378998
9.465336 12.876955 28.476793
10.618621 13.094594 29.031919
10.898096 13.147334 29.166443
11.547214 13.269831 29.478891
11.707775 13.300131 29.556177
12.444258 13.439114 29.910679
13.989181 13.730659 30.654318
14.017295 13.735965 30.667850
14.872325 13.897319 31.079414
16.646826 14.232188 31.933559
18.026405 14.492532 32.597610
18.819782 14.642252 32.979496
19.757088 14.819133 33.430660
22.454369 15.328142 34.728977
23.074036 15.445081 35.027248
23.290667 15.485962 35.131523
23.933969 15.607361 35.441174
24.514668 15.716946 35.720688
25.451067 15.893656 36.171417
28.016651 16.377813 37.406345
28.485870 16.466360 37.632202
28.733158 16.513027 37.751232
31.498257 17.034834 39.082195
32.062256 17.141268 39.353672
32.148090 17.157465 39.394989
32.361492 17.197737 39.497707
32.510395 17.225836 39.569382
33.007317 17.319611 39.808571
33.099510 17.337009 39.852947
33.427658 17.398935 40.010899
33.723679 17.454798 40.153385
33.816490 17.472313 40.198059
33.831047 17.475060 40.205067
34.625969 17.625071 40.587696
36.089371 17.901232 41.292095
37.343967 18.137989 41.895988
39.114941 18.472193 42.748436
39.261658 18.499880 42.819057
40.837215 18.797207 43.577442
42.036289 19.023487 44.154610
43.811203 19.358435 45.008953
44.043510 19.402273 45.120773
47.052921 19.970184 46.569336
48.908978 20.320444 47.462734
49.289093 20.392176 47.645699
49.524307 20.436563 47.758919
50.575291 20.634897 48.264801
51.190964 20.751081 48.561153
52.632313 21.023081 49.254940
53.491768 21.185270 49.668633
53.558075 21.197783 49.700550
53.582458 21.202385 49.712288
53.811043 21.245522 49.822315
55.042522 21.477917 50.415081
55.109451 21.490547 50.447296
55.703144 21.602585 50.733067
55.804626 21.621737 50.781914
60.709827 22.547407 53.143002
