48.821239 20.304731 131.990204
48.487209 20.192110 131.987137
48.411507 20.166586 131.986450
47.761505 19.947430 131.980484
47.639866 19.906418 131.979370
46.792076 19.620575 131.971588
46.439167 19.501587 131.968353
46.085312 19.382280 131.965103
45.809250 19.289204 131.962570
45.726707 19.261374 131.961807
44.713173 18.919647 131.952515
44.648853 18.897961 131.951920
44.646885 18.897297 131.951904
44.611431 18.885344 131.951584
43.509007 18.513647 131.941467
43.225021 18.417898 131.938858
42.667618 18.229961 131.933746
41.619019 17.876413 131.924133
40.740746 17.580292 131.916077
40.503872 17.500427 131.913910
40.208454 17.400824 131.911194
39.015915 16.998743 131.900253
38.633022 16.869646 131.896744
38.486069 16.820099 131.895401
38.369904 16.780931 131.894333
37.283161 16.414522 131.884369
35.868370 15.937508 131.871399
34.818634 15.583575 131.861771
34.551559 15.493527 131.859314
33.897804 15.273106 131.853317
33.222721 15.045493 131.847122
32.849442 14.919637 131.843704
31.638800 14.511454 131.832596
31.291700 14.394424 131.829407
29.683569 13.852222 131.814667
29.538315 13.803248 131.813339
29.356112 13.741817 131.811661
28.511284 13.456972 131.803909
26.283234 12.705757 131.783478
26.196711 12.676584 131.782684
25.773085 12.533753 131.778793
25.626955 12.484484 131.777451
25.469250 12.431312 131.776001
24.259310 12.023365 131.764908
23.149719 11.649253 131.754730
22.538382 11.443132 131.749130
22.336744 11.375148 131.747284
21.939217 11.241117 131.743637
21.259558 11.011961 131.737411
21.130175 10.968338 131.736221
20.908262 10.893517 131.734192
20.063129 10.608570 131.726440
19.921623 10.560860 131.725143
19.509634 10.421952 131.721359
18.914238 10.221208 131.715897
18.523907 10.089602 131.712311
17.518780 9.750711 131.703094
16.840700 9.522088 131.696869
13.726845 8.472213 131.668320
12.868007 8.182645 131.660446
12.762573 8.147097 131.659485
12.740363 8.139608 131.659286
12.483153 8.052887 131.656921
11.025926 6.617917 131.672791
10.910091 6.503852 131.674057
10.301178 5.904239 131.680695
10.086256 5.692599 131.683029
9.793170 5.403990 131.686218
8.975853 4.599156 131.695114
8.403138 4.035190 131.701355
8.225927 3.860685 131.703293
7.874453 3.514579 131.707123
7.024569 2.677677 131.716385
6.308985 1.973023 131.724182
6.699858 2.475705 131.152359
7.508926 3.516207 129.968735
7.591842 3.622840 129.847427
7.649858 3.697452 129.762558
