-48.832279 -20.273563 -0.011685
-48.080948 -19.995434 -0.019990
-47.812866 -19.896194 -0.022953
-47.649971 -19.835894 -0.024753
-47.543350 -19.796425 -0.025932
-47.528942 -19.791092 -0.026091
-47.240273 -19.684231 -0.029281
-46.930767 -19.569656 -0.032702
-46.744770 -19.500803 -0.034758
-46.485619 -19.404871 -0.037623
-46.288506 -19.331903 -0.039801
-46.047295 -19.242611 -0.042467
-45.972713 -19.215002 -0.043292
-45.644711 -19.093582 -0.046917
-45.334530 -18.978760 -0.050345
-45.202538 -18.929899 -0.051804
-45.080410 -18.884689 -0.053154
-44.345425 -18.612612 -0.061278
-44.101582 -18.522345 -0.063973
