0.015297 52.872746 0.007509
0.025188 52.143894 0.012365
0.038493 51.163498 0.018896
0.074137 48.537048 0.036392
0.079508 48.141270 0.039029
0.107382 46.087280 0.052711
0.118392 45.275970 0.058116
0.123186 44.922741 0.060469
0.131895 44.280998 0.064744
0.134736 44.071674 0.066139
0.164285 41.894299 0.080644
0.211864 38.388363 0.103999
0.216749 38.028389 0.106397
0.230225 37.035397 0.113012
0.243951 36.023945 0.119750
0.246809 35.813377 0.121152
0.251797 35.445808 0.123601
0.260540 34.801582 0.127893
0.264189 34.532646 0.129684
0.278514 33.477119 0.136716
0.291799 32.498184 0.143237
0.301015 31.819057 0.147761
0.320701 30.368477 0.157424
0.324908 30.058456 0.159489
0.327485 29.868555 0.160754
0.350856 28.146442 0.172227
0.357598 27.649645 0.175536
0.365354 27.078159 0.179343
0.373864 26.451035 0.183521
0.412130 23.631329 0.202304
0.420331 23.027077 0.206330
0.445948 21.139410 0.218905
0.449928 20.846144 0.220858
0.450195 20.826435 0.220990
0.461327 20.006174 0.226454
0.476737 18.870687 0.234018
0.499842 17.168123 0.245360
0.502353 16.983126 0.246592
0.505735 16.733904 0.248252
0.511290 16.324551 0.250979
0.513148 16.187668 0.251891
0.530995 14.872587 0.260652
0.533132 14.715121 0.261701
0.538401 14.326849 0.264287
0.541535 14.095900 0.265826
0.543057 13.983750 0.266573
0.557580 12.913587 0.273702
0.570903 11.931900 0.280242
0.579796 11.276556 0.284607
0.593710 10.251306 0.291437
0.596267 10.062833 0.292693
0.617336 8.510371 0.303034
0.628371 7.697251 0.308451
0.637696 7.010118 0.313029
0.655593 5.691316 0.321814
0.697747 2.585097 0.342506
0.703769 2.141337 0.345463
0.716488 1.204164 0.351706
0.748489 -1.153918 0.367414
0.765071 -2.375777 0.375554
0.767871 -2.582076 0.376928
0.779303 -3.424499 0.382540
0.789661 -4.187769 0.387625
0.791861 -4.349849 0.388704
0.821955 -6.567398 0.403477
0.822559 -6.611924 0.403773
0.840989 -7.969909 0.412820
0.851906 -8.774416 0.418179
0.858714 -9.276072 0.421521
0.859605 -9.341736 0.421958
0.882834 -11.053376 0.433361
0.913224 -13.292711 0.448278
0.915520 -13.461928 0.449405
0.955913 -16.438358 0.469233
0.965835 -17.169477 0.474104
0.980197 -18.227779 0.481154
0.983596 -18.478216 0.482822
0.987654 -18.777245 0.484814
0.994206 -19.260017 0.488030
1.054904 -23.732670 0.517825
1.059819 -24.094860 0.520238
1.061648 -24.229618 0.521136
1.063153 -24.340553 0.521875
1.063949 -24.399197 0.522265
1.084822 -25.937290 0.532512
1.099178 -26.995119 0.539558
1.142196 -30.164942 0.560675
1.150527 -30.778860 0.564764
1.153865 -31.024790 0.566403
1.155743 -31.163229 0.567325
1.163947 -31.767710 0.571352
1.167279 -32.013248 0.572987
1.169506 -32.177364 0.574081
1.215160 -35.541496 0.596491
1.224152 -36.204063 0.600905
1.239998 -37.371735 0.608684
1.240129 -37.381390 0.608748
1.248075 -37.966846 0.612648
1.256207 -38.566059 0.616640
1.257833 -38.685875 0.617438
1.284145 -40.624798 0.630354
1.341797 -44.872929 0.658654
1.359198 -46.155205 0.667196
1.384276 -48.003098 0.679506
1.399296 -49.109898 0.686879
1.419241 -50.579582 0.696669
1.443038 -52.333088 0.708350
1.445283 -52.498512 0.709452
1.455666 -53.263603 0.714549
1.470820 -54.380257 0.721988
1.478254 -54.928055 0.725637
1.487854 -55.635498 0.730350
1.504876 -56.889771 0.738705
1.531746 -58.869736 0.751895
1.540004 -59.478218 0.755949
1.565538 -61.359787 0.768483
