20.199921 48.862598 132.016235
20.065950 48.566719 132.020920
19.767845 47.908340 132.031326
19.361250 47.010357 132.045517
18.980085 46.168533 132.058823
18.629980 45.395309 132.071045
18.467411 45.036266 132.076721
18.045029 44.103416 132.091476
17.798508 43.558960 132.100082
17.483431 42.863098 132.111084
17.257929 42.365067 132.118958
17.218849 42.278755 132.120316
16.323872 40.302151 132.151566
16.220432 40.073700 132.155182
16.171728 39.966133 132.156876
15.748731 39.031921 132.171646
15.310824 38.064785 132.186935
14.639965 36.583157 132.210358
14.620803 36.540836 132.211029
13.032397 33.032761 132.266495
12.892632 32.724083 132.271378
12.780773 32.477036 132.275284
12.455732 31.759167 132.286636
12.029433 30.817663 132.301529
11.971013 30.688639 132.303574
11.847084 30.414934 132.307907
11.204386 28.995502 132.330353
10.789745 28.079748 132.344833
10.664845 27.803898 132.349197
10.401493 27.222273 132.358398
10.258420 26.906288 132.363388
10.191833 26.759230 132.365707
10.174052 26.719959 132.366333
8.566869 23.170412 132.422455
8.193686 22.346218 132.435486
7.949439 21.806787 132.444016
7.752527 21.371897 132.450897
7.055668 19.832848 132.475235
6.392505 18.368217 132.498398
6.363010 18.303076 132.499420
6.241557 18.034840 132.503662
5.869070 17.212183 132.516663
5.722721 16.888964 132.521774
5.471358 17.198252 134.756577
5.410287 17.273396 135.299545
5.407316 17.277052 135.325958
5.309308 17.397646 136.197327
5.298747 17.410641 136.291214
5.239951 17.482986 136.813965
5.163222 17.577396 137.496140
4.909651 17.889402 139.750580
4.787210 18.040058 140.839172
4.625955 18.238474 142.272858
4.501991 18.391005 143.375000
4.078088 18.912592 147.143814
4.057517 18.937904 147.326706
3.885390 19.149696 148.857040
3.830651 19.217051 149.343719
3.655636 19.432396 150.899734
3.586437 19.517542 151.514969
3.584730 19.519642 151.530136
3.578087 19.527815 151.589188
3.573161 19.533876 151.632996
3.478520 19.650326 152.474426
3.384962 19.765444 153.306229
3.338740 19.822317 153.717178
3.261715 19.917091 154.401993
3.221227 19.966909 154.761963
3.020162 20.214310 156.549591
2.916641 20.341684 157.469971
2.850075 20.423590 158.061798
2.828714 20.449873 158.251709
2.532184 20.814737 160.888092
2.445124 20.921860 161.662109
2.329065 21.064665 162.693970
2.325601 21.068926 162.724762
2.315829 21.080950 162.811646
2.296384 21.104876 162.984528
2.268105 21.139671 163.235947
2.119255 21.322824 164.559341
1.852884 21.650578 166.927582
1.828815 21.680193 167.141571
1.510403 22.071980 169.972488
1.480773 22.108438 170.235931
1.384976 22.226313 171.087646
1.184383 22.473129 172.871063
1.134744 22.534208 173.312393
1.079217 22.602531 173.806061
1.027540 22.666117 174.265518
0.761659 22.993267 176.629395
0.574435 23.223637 178.293961
0.570569 23.228394 178.328339
0.367684 23.478033 180.132141
0.360565 23.486792 180.195435
0.319526 23.537289 180.560303
0.205654 23.677401 181.572708
-0.063617 24.008724 183.966736
-0.126801 24.086468 184.528488
-0.280937 24.276123 185.898880
-0.457006 24.492765 187.464264
-0.509083 24.556843 187.927261
-0.706003 24.799141 189.678024
