48.778648 20.473301 0.017226
48.713329 20.462034 0.018239
48.609947 20.444202 0.019843
48.608894 20.444021 0.019859
48.423981 20.412127 0.022726
48.083847 20.353458 0.028001
47.882320 20.318697 0.031126
47.870258 20.316616 0.031313
47.839085 20.311239 0.031797
47.818680 20.307720 0.032113
47.133831 20.189592 0.042733
46.944965 20.157015 0.045662
46.797737 20.131620 0.047945
46.782436 20.128981 0.048182
46.725830 20.119217 0.049060
46.634315 20.103432 0.050479
46.432304 20.068588 0.053612
46.407238 20.064264 0.054001
46.307144 20.046999 0.055553
46.126045 20.015762 0.058361
46.085957 20.008848 0.058983
46.024967 19.998329 0.059929
46.023220 19.998028 0.059956
45.806152 19.960587 0.063322
45.734207 19.948177 0.064438
44.791252 19.785530 0.079061
44.609146 19.754120 0.081884
