20.286972 48.827377 132.007278
20.196096 48.571976 132.009033
20.154940 48.456306 132.009827
19.304300 46.065605 132.026215
19.181412 45.720230 132.028580
18.945366 45.056828 132.033127
18.927788 45.007427 132.033463
18.896017 44.918140 132.034073
18.782497 44.599094 132.036255
18.172647 42.885124 132.048004
17.907421 42.139713 132.053116
17.706602 41.575317 132.056976
17.581116 41.222641 132.059387
17.537069 41.098850 132.060242
17.515823 41.039135 132.060654
17.420401 40.770954 132.062485
17.357525 40.594242 132.063690
17.333256 40.526031 132.064163
17.314863 40.474342 132.064514
17.083900 39.825226 132.068970
16.962297 39.483463 132.071304
16.924191 39.376366 132.072037
16.498617 38.180298 132.080231
16.415754 37.947414 132.081833
15.798136 36.211609 132.093735
15.637747 35.760838 132.096817
15.507634 35.395161 132.099319
15.092011 34.227062 132.107330
14.997947 33.962696 132.109146
14.677433 33.061897 132.115326
14.671134 33.044193 132.115448
14.470319 32.479805 132.119308
14.421633 32.342972 132.120239
14.240631 31.834270 132.123718
13.844945 30.722202 132.131332
13.831731 30.685064 132.131592
13.719800 30.370485 132.133743
13.514080 29.792313 132.137711
13.415124 29.514198 132.139618
13.341701 29.307844 132.141037
13.279449 29.132885 132.142242
12.992496 28.326412 132.147766
12.763970 27.684145 132.152161
12.369002 26.574097 132.159775
12.138879 25.927340 132.164200
11.874842 25.185268 132.169281
11.654220 24.565214 132.173523
11.505299 24.146675 132.176392
11.422735 23.914633 132.177979
11.319221 23.623709 132.179977
11.039863 22.838577 132.185364
10.817407 22.213369 132.189651
10.572133 21.524035 132.194382
10.548872 21.458660 132.194824
10.529436 21.404036 132.195206
10.413898 21.079319 132.197433
10.367421 20.948696 132.198334
10.255044 20.632862 132.200500
10.179674 20.421038 132.201950
9.875309 19.565624 132.207809
9.642564 18.911499 132.212296
9.333748 18.043579 132.218246
9.245243 17.794838 132.219955
9.150794 17.529392 132.221771
9.079981 17.330374 132.223129
8.794452 17.336559 132.325851
8.119183 17.351187 132.568771
7.964929 17.354528 132.624268
7.816013 17.357754 132.677841
7.476232 17.365114 132.800079
7.268647 17.369612 132.874756
4.792607 17.423250 133.765503
4.705010 17.425148 133.797012
4.690487 17.425463 133.802231
4.611188 17.427181 133.830765
4.417446 17.431377 133.900467
3.875212 17.443123 134.095535
2.057695 17.482496 134.749374
1.055961 17.504196 135.109741
1.018164 17.505014 135.123337
1.004054 17.505320 135.128418
-0.327730 17.534170 135.607513
-0.522237 17.538383 135.677490
-0.918640 17.546970 135.820099
-1.372458 17.556801 135.983353
-1.791263 17.565874 136.134018
-2.076716 17.572058 136.236710
-2.311666 17.577147 136.321228
-3.088690 17.593979 136.600754
-3.618189 17.605450 136.791245
-5.844160 17.653671 137.592026
-6.350512 17.664640 137.774185
-6.873175 17.675962 137.962204
-6.910874 17.676779 137.975769
-6.924609 17.677076 137.980713
-7.590469 17.691502 138.220245
-9.514696 17.733185 138.912476
-9.984324 17.743359 139.081421
-10.690673 17.758659 139.335526
-11.240204 17.770563 139.533218
-11.699107 17.780504 139.698303
-11.717411 17.780901 139.704895
-11.796980 17.782625 139.733521
-12.832860 17.805065 140.106171
-13.393785 17.817217 140.307953
-14.205729 17.834806 140.600052
-15.595767 17.864918 141.100113
-16.067978 17.875147 141.269989
-16.317867 17.880560 141.359879
-16.620928 17.887125 141.468903
-17.954430 17.916012 141.948624
-18.150002 17.920248 142.018982
-18.369463 17.925003 142.097931
-18.569693 17.929340 142.169968
-18.571100 17.929371 142.170471
-18.574877 17.929453 142.171829
-19.050041 17.939747 142.342773
-19.240641 17.943876 142.411346
-19.821526 17.956459 142.620316
-20.208435 17.964840 142.759506
-21.232368 17.987020 143.127853
-21.799358 17.999304 143.331818
-21.903137 18.001553 143.369156
-21.988148 18.003395 143.399734
-22.050379 18.004744 143.422119
-22.195505 18.007887 143.474335
-23.563019 18.037512 143.966293
-23.856592 18.043871 144.071899
-24.094723 18.049030 144.157562
-24.103451 18.049219 144.160706
-24.780577 18.063887 144.404297
-26.259415 18.095922 144.936295
-26.373110 18.098385 144.977203
-26.666140 18.104733 145.082626
-26.918474 18.110199 145.173401
-27.774309 18.128738 145.481277
-28.786398 18.150663 145.845367
-28.787487 18.150686 145.845764
-29.159622 18.158749 145.979645
-29.463886 18.165340 146.089096
-30.034077 18.177692 146.294220
-30.218540 18.181688 146.360580
-30.472277 18.187185 146.451859
-30.664793 18.191357 146.521118
-30.683477 18.191761 146.527847
-30.734049 18.192856 146.546036
-31.428165 18.207891 146.795746
-31.770666 18.215311 146.918961
-32.020500 18.220724 147.008835
-32.171776 18.224001 147.063248
-32.572121 18.232674 147.207275
-32.662216 18.234625 147.239685
-33.011490 18.242191 147.365341
-33.945290 18.262421 147.701263
-34.675308 18.278234 147.963882
-35.042347 18.286186 148.095917
-35.433926 18.294668 148.236786
-36.090721 18.308897 148.473068
-36.298317 18.313395 148.547745
-36.512875 18.318043 148.624924
-37.095497 18.330664 148.834518
-37.846634 18.346935 149.104736
-37.966194 18.349525 149.147751
-38.286011 18.356453 149.262802
-38.815201 18.367916 149.453171
-38.932346 18.370453 149.495316
-39.163326 18.375456 149.578415
