-0.478141 52.979034 -0.001987
-0.481910 52.970985 -0.002003
-0.493619 52.945984 -0.002051
-0.518110 52.893688 -0.002153
-0.528543 52.871410 -0.002197
-0.548692 52.828388 -0.002280
-0.590436 52.739254 -0.002454
-0.639945 52.633537 -0.002660
-0.681311 52.545208 -0.002832
-0.700173 52.504932 -0.002910
-0.721176 52.460087 -0.002997
-0.754611 52.388691 -0.003136
-0.816513 52.256512 -0.003393
-0.822300 52.244156 -0.003417
-0.836359 52.214138 -0.003476
-0.925821 52.023109 -0.003848
-0.958091 51.954205 -0.003982
-0.974478 51.919212 -0.004050
-1.031701 51.797024 -0.004288
-1.181763 51.476601 -0.004911
-1.238342 51.355789 -0.005147
-1.378937 51.055580 -0.005731
-1.427013 50.952927 -0.005931
-1.430294 50.945919 -0.005944
-1.436916 50.931778 -0.005972
-1.498776 50.799690 -0.006229
-1.510678 50.774277 -0.006278
-1.557873 50.673500 -0.006475
-1.576422 50.633892 -0.006552
-1.629229 50.521133 -0.006771
-1.703482 50.362583 -0.007080
-1.729283 50.307491 -0.007187
-1.856287 50.036301 -0.007715
