48.859753 -20.206089 132.010406
48.633694 -20.105368 132.012695
47.659088 -19.671127 132.022537
46.535378 -19.170452 132.033890
45.829727 -18.856045 132.041016
44.511620 -18.268753 132.054337
42.813240 -17.512030 132.071503
42.509514 -17.376703 132.074570
42.496811 -17.371044 132.074692
41.943558 -17.124538 132.080276
40.376602 -16.426371 132.096115
39.617161 -16.087996 132.103790
37.891033 -15.318908 132.121231
37.571632 -15.176596 132.124466
36.301353 -14.610615 132.137299
34.611118 -13.857518 132.154373
34.566536 -13.837654 132.154831
34.463707 -13.791837 132.155869
34.183567 -13.667019 132.158707
31.246159 -12.358236 132.188385
30.647156 -12.091346 132.194443
28.928707 -11.325680 132.211807
28.512609 -11.140285 132.216019
27.717129 -10.785853 132.224060
27.142389 -10.529775 132.229874
25.344448 -9.728690 132.248047
24.591986 -9.393425 132.255646
22.377211 -8.406617 132.278030
21.164541 -7.866304 132.290283
19.802921 -7.259624 132.304047
19.382181 -7.072161 132.308304
18.626909 -5.995933 132.552948
17.986172 -5.082911 132.760498
18.357910 -5.090348 132.874023
18.862711 -5.100448 133.028168
18.865938 -5.101851 133.030014
23.013493 -6.903965 135.403427
24.634567 -7.608323 136.331070
24.781359 -7.672104 136.415070
25.858038 -8.139922 137.031189
27.586151 -8.890788 138.020096
28.061708 -9.097418 138.292236
28.631477 -9.344983 138.618286
28.788059 -9.413017 138.707886
30.083611 -9.975936 139.449249
30.531038 -10.170343 139.705292
30.805206 -10.289470 139.862183
31.486816 -10.585629 140.252228
32.143631 -10.871016 140.628082
33.034092 -11.257922 141.137650
33.559490 -11.486208 141.438309
34.842804 -12.043809 142.172668
34.928879 -12.081209 142.221924
35.214775 -12.205431 142.385529
36.366653 -12.705922 143.044678
36.411427 -12.725376 143.070297
36.754189 -12.874306 143.266434
36.805191 -12.896466 143.295624
36.913139 -12.943370 143.357391
38.277626 -13.536240 144.138214
38.420589 -13.598357 144.220016
39.450928 -14.046041 144.809616
42.604519 -15.416277 146.614243
43.989464 -16.018036 147.406769
44.297787 -16.152002 147.583206
44.329758 -16.165894 147.601501
45.689804 -16.756836 148.379776
46.093624 -16.932297 148.610855
46.176846 -16.968456 148.658478
46.592125 -17.148895 148.896118
47.996983 -17.759306 149.700043
49.737389 -18.515514 150.695984
51.095425 -19.105581 151.473114
52.053261 -19.521761 152.021225
52.287975 -19.623745 152.155533
52.301552 -19.629644 152.163300
53.951702 -20.346636 153.107590
53.960579 -20.350492 153.112671
56.360275 -21.393162 154.485886
