-37.579491 -37.232109 0.013465
-37.436054 -37.006203 0.016661
-36.398586 -35.372242 0.039780
-35.945118 -34.658047 0.049885
-35.460308 -33.894493 0.060688
-34.977085 -33.133442 0.071456
-34.240543 -32.824924 -1.614108
-34.178749 -32.799042 -1.755522
-33.941105 -32.699501 -2.299364
-33.575615 -32.546406 -3.135784
-33.385014 -32.466568 -3.571975
-33.380466 -32.464664 -3.582381
-32.568657 -32.124619 -5.440196
-32.508392 -32.099377 -5.578110
-32.227169 -31.981579 -6.221686
-31.443991 -31.653526 -8.013977
-31.377327 -31.625603 -8.166537
-31.341969 -31.610792 -8.247454
-31.017275 -31.474787 -8.990511
-30.961939 -31.451609 -9.117145
-30.865490 -31.411209 -9.337864
-30.284464 -31.167833 -10.667529
