49.113995 19.846764 132.015030
48.369183 19.060997 132.029465
44.493038 14.971716 132.104584
44.352699 14.823662 132.107300
44.332409 14.802257 132.107697
42.032162 12.375526 132.152283
41.709675 12.035308 132.158539
41.142185 11.436615 132.169540
39.993546 10.224815 132.191803
39.187519 9.374466 132.207428
37.410313 7.499534 132.241867
37.226433 7.305544 132.245438
36.579254 6.622778 132.257980
36.140541 6.159943 132.266479
34.022919 3.925877 132.307526
32.730003 2.561870 132.332581
32.720741 2.552098 132.332764
32.646049 2.473300 132.334213
32.506783 2.326375 132.336914
31.160273 0.905824 132.363007
30.543501 0.255137 132.374954
26.796820 -3.697564 132.447571
26.206947 -4.319871 132.459000
25.679222 -4.876615 132.469223
24.913477 -5.684466 132.484070
24.402311 -6.223738 132.493973
21.277134 -9.520760 132.554535
20.747595 -10.079417 132.564804
20.661072 -10.170697 132.566483
19.639814 -11.248111 132.586273
19.505384 -11.389934 132.588882
19.503637 -11.391778 132.588913
19.476917 -11.419968 132.589432
18.789539 -12.145143 132.602753
18.770458 -12.165273 132.603119
18.345634 -12.613457 132.611359
16.951094 -14.084679 132.638382
16.802616 -14.241321 132.641266
15.580823 -15.530296 132.664948
15.511274 -15.603669 132.666290
15.402137 -15.718808 132.668411
15.150221 -15.984576 132.673294
12.460135 -18.822582 132.725433
11.190456 -20.162077 132.750046
9.996449 -21.421740 132.773193
9.494207 -21.951597 132.782928
8.876207 -22.603580 132.794907
7.691567 -23.853361 132.817871
7.562383 -23.989649 132.820374
7.552934 -23.999617 132.820557
6.150983 -25.478657 132.847733
6.051807 -25.583286 132.849655
4.998356 -26.694664 132.870071
2.890347 -28.918587 132.910919
2.639463 -29.183266 132.915787
1.801080 -30.067749 132.932037
1.199296 -30.702623 132.943695
-2.075442 -34.157429 133.007156
-3.925103 -36.108799 133.042999
-5.420679 -37.686611 133.071991
-6.286726 -38.600281 133.088776
-6.559292 -38.887836 133.094055
-7.541570 -39.924126 133.113098
-8.004366 -40.412369 133.122070
-9.843697 -42.352840 133.157715
-10.390250 -42.929447 133.168304
-10.412644 -42.953072 133.168732
-10.902751 -43.470127 133.178238
-11.483851 -44.083179 133.189499
-12.657392 -45.321247 133.212250
-13.969955 -46.705986 133.237686
-15.342215 -48.153702 133.264282
-16.523510 -49.399952 133.287170
-19.720222 -52.772442 133.349121
-20.204191 -53.283024 133.358505
-20.999640 -54.122211 133.373917
-22.022110 -55.200905 133.393738
-23.258116 -56.504875 133.417694
