20.403561 -48.792824 0.000643
19.047628 -43.103081 0.003979
19.014523 -42.964161 0.004060
18.782074 -41.988766 0.004632
17.896952 -38.274624 0.006810
17.751907 -37.665989 0.007167
17.416187 -36.257248 0.007993
17.384678 -36.125027 0.008070
17.276892 -35.672733 0.008335
17.145298 -35.120544 0.008659
16.869955 -33.965157 0.009336
16.509745 -32.453648 0.010223
16.444492 -32.179840 0.010383
16.407045 -32.022709 0.010475
16.124382 -30.836601 0.011171
15.997709 -30.305058 0.011482
15.470453 -28.092590 0.012780
15.160363 -26.791395 0.013543
14.972676 -26.003824 0.014004
14.863654 -25.546349 0.014272
14.855225 -25.510975 0.014293
14.621011 -24.528170 0.014869
14.516233 -24.088503 0.015127
14.405534 -23.623985 0.015400
13.922647 -21.597706 0.016588
13.617475 -20.317144 0.017338
13.450396 -19.616049 0.017749
13.059673 -17.976505 0.018711
12.988220 -17.676676 0.018887
12.189348 -14.324457 0.020852
12.020512 -13.615987 0.021267
11.175902 -10.071848 0.023345
10.741636 -8.249586 0.024414
10.614657 -7.716759 0.024726
10.207603 -6.008686 0.025727
10.135946 -5.707999 0.025904
10.126987 -5.670404 0.025926
10.085078 -5.494544 0.026029
10.038659 -5.299761 0.026143
9.853297 -4.521947 0.026599
9.709740 -3.919554 0.026952
9.563779 -3.307076 0.027311
8.962325 -0.783263 0.028791
7.555815 5.118718 0.032252
7.542295 5.175448 0.032285
7.351900 5.974382 0.032753
6.890469 7.910634 0.033888
6.876804 7.967973 0.033922
6.742545 8.531353 0.034252
6.507791 9.516426 0.034830
6.406333 9.942162 0.035080
6.043113 11.466301 0.035973
5.763651 12.638974 0.036661
5.521589 13.654715 0.037256
5.339468 14.418925 0.037704
5.338151 14.424456 0.037708
5.308059 14.550725 0.037782
5.178392 15.094829 0.038101
5.055240 15.611599 0.038404
4.877188 16.358740 0.038842
4.834363 16.538443 0.038947
3.716077 21.230976 0.041698
2.952904 24.433395 0.043576
2.876811 24.752695 0.043763
2.607635 25.882208 0.044425
2.596445 25.929167 0.044453
2.163366 27.746447 0.045518
2.044131 28.246778 0.045812
1.887865 28.902498 0.046196
1.788834 29.318052 0.046440
1.637657 29.952419 0.046812
1.623359 30.012419 0.046847
1.482651 30.602854 0.047193
1.326993 31.256025 0.047576
1.146749 32.012363 0.048019
1.030288 32.501057 0.048306
1.027761 32.511662 0.048312
0.980741 32.708969 0.048428
0.661546 34.048370 0.049213
0.625114 34.201248 0.049303
0.399646 35.147354 0.049857
0.070505 36.528492 0.050667
0.056764 36.586151 0.050701
-0.652271 39.561394 0.052445
-1.300592 42.281872 0.054040
-1.541161 43.291344 0.054632
-1.850767 44.590508 0.055394
-1.910164 44.839748 0.055540
-2.565048 47.587765 0.057151
-2.821994 48.665955 0.057783
-3.158037 50.076054 0.058610
-3.908043 53.223221 0.060455
-4.030639 53.737659 0.060757
-4.102294 54.038338 0.060933
-4.706455 56.573509 0.062420
-4.793924 56.940544 0.062635
-4.898659 57.380032 0.062893
-5.485592 59.842915 0.064337
