-37.755375 37.140953 -0.005733
-37.503696 36.528328 -0.009102
-35.089954 30.652882 -0.041405
-34.526249 29.280733 -0.048949
-34.195553 28.475763 -0.053375
-33.670120 27.196772 -0.060407
-33.562145 26.933939 -0.061852
-33.427746 26.606787 -0.063651
-33.316902 26.336973 -0.065134
-33.249561 26.173054 -0.066036
-33.066105 25.726490 -0.068491
-32.308186 23.881588 -0.078634
-31.616085 22.196903 -0.087897
-31.608280 22.177902 -0.088001
-30.987448 20.666695 -0.096310
-30.837120 20.300772 -0.098322
-30.377031 19.180840 -0.104479
-30.225332 18.811577 -0.106509
-30.218897 18.795912 -0.106595
-30.083702 18.466824 -0.108405
-29.439772 16.899391 -0.117023
-29.419109 16.849092 -0.117299
-29.095068 16.060322 -0.121636
-29.056208 15.965729 -0.122156
-28.192097 13.862338 -0.133721
-27.776918 12.851724 -0.139277
-27.249861 11.568777 -0.146331
-27.229216 11.518521 -0.146607
-26.664309 10.143442 -0.154167
-26.573877 9.923316 -0.155378
-26.309694 9.280250 -0.158913
-26.168962 8.937684 -0.160797
-26.126448 8.834194 -0.161366
-25.621723 7.605612 -0.168120
-25.477531 7.254625 -0.170050
-25.429714 7.138231 -0.170690
-25.020756 6.142759 -0.176163
-24.933737 5.930942 -0.177328
-24.308773 4.409675 -0.185692
-23.826294 3.235241 -0.192149
-23.662411 2.836320 -0.194342
-23.293034 1.937193 -0.199286
-22.804962 0.749146 -0.205818
-22.166578 -0.804784 -0.214361
-22.165520 -0.807359 -0.214375
-22.056292 -1.073239 -0.215837
-22.007072 -1.193046 -0.216496
-21.826786 -1.631893 -0.218909
-21.657755 -2.043341 -0.221171
-20.640867 -4.518613 -0.234780
-20.386036 -5.138915 -0.238191
-19.759289 -6.664518 -0.246578
-19.750525 -6.685852 -0.246696
-19.454332 -7.406831 -0.250660
-19.242382 -7.922753 -0.253496
-19.081738 -8.313787 -0.255646
-18.631205 -9.410460 -0.261676
-18.570145 -9.559092 -0.262493
-18.168852 -10.535904 -0.267864
-17.674513 -11.739204 -0.274479
-17.539391 -12.068115 -0.276288
-15.783298 -16.342735 -0.299790
-15.647166 -16.674101 -0.301612
-15.164224 -17.849663 -0.308075
-15.134686 -17.921560 -0.308470
-14.178423 -20.249262 -0.321268
-13.564930 -21.742605 -0.329479
-12.827668 -23.537222 -0.339346
-12.482406 -24.377647 -0.343966
-11.945104 -25.685528 -0.351157
-11.618002 -26.481747 -0.355535
-11.520361 -26.719421 -0.356842
-10.914722 -28.193645 -0.364947
-10.668449 -28.793116 -0.368243
-10.063054 -30.266747 -0.376345
-9.950415 -30.540930 -0.377852
-9.539949 -31.540070 -0.383346
-9.233576 -32.285835 -0.387446
-9.153658 -32.480370 -0.388516
-8.279169 -34.609020 -0.400219
-7.854912 -35.641731 -0.405897
-7.832084 -35.697300 -0.406202
-7.786727 -35.807705 -0.406809
-7.574980 -36.323132 -0.409643
-7.081213 -37.525043 -0.416252
-6.588838 -38.723568 -0.422841
-6.307358 -39.408737 -0.426608
-4.891061 -42.856239 -0.445563
-4.841622 -42.976582 -0.446224
-4.469911 -43.881386 -0.451199
-3.842028 -45.409756 -0.459602
-2.962209 -47.551380 -0.471377
-2.658276 -48.291203 -0.475444
-1.469790 -51.184174 -0.491350
-1.349443 -51.477116 -0.492961
1.532254 -58.491642 -0.531527
1.947924 -59.503452 -0.537090
2.429027 -60.674534 -0.543529
