48.762943 -20.708029 -0.003770
48.470860 -20.719212 -0.004747
47.980541 -20.737984 -0.006388
47.893238 -20.741325 -0.006680
47.678814 -20.749535 -0.007397
47.592152 -20.752853 -0.007687
47.498280 -20.756447 -0.008001
47.288025 -20.764496 -0.008705
47.096378 -20.771833 -0.009346
47.070187 -20.772837 -0.009434
46.259811 -20.803862 -0.012145
45.997658 -20.813898 -0.013023
45.959526 -20.815357 -0.013150
44.839474 -20.858240 -0.016898
44.772659 -20.860798 -0.017122
44.840889 -20.847292 0.039509
45.298607 -20.756691 0.419422
45.338360 -20.748823 0.452418
