-37.163418 -37.704338 131.993073
-35.186825 -36.775547 131.979660
-34.676533 -36.535763 131.976196
-34.522991 -36.463615 131.975159
-33.071247 -35.781448 131.965302
-33.426605 -35.718967 131.920761
-34.031143 -36.213581 133.345215
-34.373947 -36.494053 134.152939
-35.026794 -37.028194 135.691223
-35.031071 -37.031693 135.701294
-35.376888 -37.314632 136.516129
-35.773159 -37.638851 137.449844
-36.265026 -38.041283 138.608810
-36.685665 -38.385437 139.599945
-37.318756 -38.903412 141.091660
-38.643085 -39.986938 144.212128
-39.314453 -40.536228 145.794037
-39.999203 -41.096470 147.407486
-41.038082 -41.946449 149.855362
-41.258919 -42.127132 150.375702
-41.706841 -42.493610 151.431122
-42.363720 -43.031048 152.978897
