0.337947 -52.924557 0.014217
0.392156 -52.752048 0.016497
0.568388 -52.191223 0.023911
0.717676 -51.716145 0.030191
0.886373 -51.179302 0.037288
1.951603 -47.789421 0.082100
2.664229 -48.843914 2.097190
3.005822 -49.349377 3.063111
3.022212 -49.373631 3.109458
3.630651 -50.273952 4.829937
4.266187 -51.214371 6.627039
5.041083 -52.361004 8.818212
5.426747 -52.931683 9.908752
5.744869 -53.402416 10.808304
6.169975 -54.031456 12.010373
6.678463 -54.783878 13.448223
6.918478 -55.139034 14.126914
7.569111 -56.101791 15.966704
7.823109 -56.477638 16.684933
8.411860 -57.348827 18.349739
8.430930 -57.377045 18.403664
8.901497 -58.073353 19.734282
9.368181 -58.763916 21.053923
9.773712 -59.363991 22.200642
