-19.808552 -49.156391 132.014709
-18.278088 -47.846184 132.041000
-17.288294 -46.998837 132.057999
-15.967027 -48.756248 130.381271
-15.941818 -48.789780 130.349274
-14.437439 -50.790749 128.440170
-13.738748 -51.720074 127.553513
-13.716872 -51.749168 127.525749
-13.340979 -52.249142 127.048729
-13.154297 -52.497448 126.811821
-13.083815 -52.591194 126.722374
-12.802988 -52.964722 126.365997
-12.550442 -53.300632 126.045509
-12.167219 -53.810356 125.559189
-12.050079 -53.966164 125.410538
-11.973544 -54.067963 125.313416
-11.895601 -54.171635 125.214500
-10.850281 -55.562012 123.887955
-9.851535 -56.890442 122.620514
-9.769030 -57.000183 122.515816
-9.597719 -57.228043 122.298416
-7.910155 -59.472664 120.156845
-7.759212 -59.673431 119.965294
