-52.876381 -0.091962 0.003662
-52.000557 -0.163636 0.006516
-50.771912 -0.264184 0.010520
-50.044785 -0.323689 0.012890
-48.590012 -0.442742 0.017631
-48.336884 -0.463457 0.018456
-46.315662 -0.628866 0.025044
-42.037846 -0.978946 0.038985
-40.651482 -1.092401 0.043503
-40.502361 -1.104605 0.043989
-39.871246 -1.156253 0.046046
-38.904964 -1.235330 0.049195
-38.409084 -1.275910 0.050811
-34.806225 -1.570755 0.062553
-34.499977 -1.595817 0.063551
-32.211956 -1.783060 0.071008
-30.071062 -1.958262 0.077985
-29.959454 -1.967396 0.078349
-26.269024 -2.269406 0.090376
-25.769707 -2.310269 0.092004
-25.738266 -2.312842 0.092106
-25.028219 -2.370949 0.094420
-19.872431 -2.792879 0.111223
-16.977936 -3.029753 0.120657
-16.238932 -3.090230 0.123065
-14.295778 -3.249251 0.129398
-12.956738 -3.358833 0.133762
-11.747050 -3.457829 0.137704
-10.835155 -3.532455 0.140676
-9.573698 -3.635688 0.144787
-8.711294 -3.706263 0.147598
-7.839367 -3.777618 0.150440
-6.902814 -3.854262 0.153492
-4.604188 -4.042373 0.160983
-3.906239 -4.099491 0.163258
-1.257614 -4.316244 0.171890
-0.664905 -4.364749 0.173821
3.013612 -4.665785 0.185810
7.588304 -5.040160 0.200719
8.034792 -5.076699 0.202174
13.651470 -5.536346 0.220479
21.063942 -6.142955 0.244637
21.781023 -6.201638 0.246974
23.305342 -6.326382 0.251942
24.131294 -6.393975 0.254633
24.457821 -6.420696 0.255697
26.547621 -6.591717 0.262508
31.941433 -7.033126 0.280087
32.699356 -7.095151 0.282557
36.375916 -7.396027 0.294539
37.040470 -7.450411 0.296705
37.122700 -7.457141 0.296973
38.527134 -7.572074 0.301550
41.392941 -7.806601 0.310890
41.530758 -7.817880 0.311339
44.929108 -8.095987 0.322414
45.457275 -8.139211 0.324136
46.441467 -8.219753 0.327343
47.573265 -8.312375 0.331032
48.007900 -8.347944 0.332448
48.449371 -8.384072 0.333887
48.797302 -8.412545 0.335021
49.747334 -8.490292 0.338117
50.684841 -8.567014 0.341172
52.171074 -8.688642 0.346016
52.300072 -8.699199 0.346437
54.918434 -8.913475 0.354970
55.502857 -8.961302 0.356875
56.221317 -9.020098 0.359216
57.229584 -9.102611 0.362502
57.528507 -9.127073 0.363476
57.557281 -9.129428 0.363570
58.528229 -9.208886 0.366734
63.594856 -9.623520 0.383247
