37.437977 -37.338367 132.009308
37.429459 -37.328712 132.009415
37.212196 -37.082432 132.012131
37.097851 -36.952816 132.013565
37.055813 -36.905163 132.014084
36.546398 -36.327709 132.020447
36.541470 -36.322121 132.020508
36.426003 -36.191231 132.021942
36.332230 -36.084930 132.023117
36.292488 -36.039883 132.023621
35.701904 -35.370419 132.030991
35.487392 -35.127258 132.033661
35.466702 -35.103802 132.033920
35.380207 -35.005756 132.035004
35.373512 -34.998165 132.035080
35.359604 -34.982399 132.035248
35.307716 -34.923580 132.035889
35.158596 -34.754543 132.037750
35.142143 -34.735889 132.037949
35.097313 -34.685070 132.038513
34.745728 -34.286526 132.042908
34.649303 -34.177223 132.044113
34.572701 -34.090389 132.045074
34.567490 -34.084484 132.045135
34.557461 -34.073116 132.045258
34.460194 -33.962856 132.046478
33.948727 -33.383076 132.052856
33.711102 -33.113712 132.055817
33.518295 -32.895153 132.058228
33.455765 -32.824268 132.059006
33.353333 -32.708153 132.060287
33.262669 -32.605377 132.061417
32.945465 -32.245808 132.065369
32.890900 -32.183952 132.066055
32.660919 -31.923256 132.068924
32.592770 -31.846003 132.069778
32.404907 -31.633051 132.072128
32.329689 -31.547785 132.073074
32.021637 -31.198589 132.076920
31.902794 -31.063873 132.078400
31.863506 -31.019339 132.078888
31.839460 -30.992081 132.079193
31.819494 -30.969446 132.079437
31.499952 -30.607225 132.083420
31.106955 -30.161737 132.088318
31.085443 -30.137354 132.088593
30.767664 -29.777130 132.092560
30.717445 -29.720205 132.093185
30.551971 -29.532631 132.095245
30.479671 -29.450674 132.096146
30.434294 -29.399235 132.096710
30.313992 -29.262865 132.098206
30.310226 -29.258596 132.098251
30.202452 -29.136427 132.099594
30.154503 -29.082073 132.100189
30.018908 -28.928368 132.101883
30.015568 -28.924582 132.101929
29.897764 -28.791044 132.103394
29.776766 -28.653885 132.104904
29.664881 -28.527056 132.106308
29.523739 -28.367064 132.108063
29.381727 -28.206085 132.109833
29.326399 -28.143368 132.110519
29.264259 -28.072929 132.111298
29.025249 -27.801996 132.114273
28.915730 -27.677849 132.115646
28.804749 -27.552046 132.117035
28.763586 -27.505384 132.117554
28.755630 -27.496367 132.117661
28.691353 -27.423504 132.118469
28.667435 -27.396391 132.118774
28.667284 -27.396219 132.118774
28.656794 -27.384327 132.118912
28.345278 -27.031206 132.122803
28.340221 -27.025475 132.122864
28.138670 -26.797003 132.125381
28.031155 -26.675127 132.126724
27.883619 -26.507887 132.128571
27.810690 -26.425217 132.129486
27.748991 -26.355276 132.130249
27.572104 -26.154762 132.132462
27.337196 -25.888481 132.135391
27.180223 -25.710541 132.137344
27.091192 -25.609619 132.138458
27.058001 -25.571995 132.138870
27.017748 -25.526367 132.139374
26.705389 -25.172287 132.143265
26.559242 -25.006622 132.145096
26.528406 -24.971666 132.145477
26.349104 -24.768415 132.147720
26.275587 -24.685080 132.148636
25.920307 -24.282347 132.153076
25.854141 -24.207344 132.153900
25.844797 -24.196753 132.154022
25.663130 -23.990822 132.156296
25.571692 -23.887171 132.157440
25.494902 -23.800123 132.158401
25.403917 -23.696987 132.159531
25.246998 -23.519110 132.161484
25.090755 -23.342001 132.163437
24.682907 -22.879679 132.168533
24.473949 -22.642813 132.171143
24.468311 -22.636421 132.171219
24.447334 -22.612642 132.171478
24.343510 -22.494951 132.172775
24.309336 -22.456213 132.173203
24.246273 -22.384727 132.173996
24.176682 -22.305841 132.174866
24.143167 -22.267851 132.175278
24.065304 -22.179588 132.176254
24.061453 -22.175222 132.176300
23.975901 -22.078243 132.177368
23.733437 -21.803394 132.180389
23.443613 -21.474859 132.184006
23.160923 -21.154411 132.187531
23.119207 -21.107124 132.188049
23.027405 -21.003061 132.189194
22.836468 -20.786623 132.191574
22.656639 -20.582777 132.193817
22.586430 -20.503191 132.194687
22.578035 -20.493677 132.194794
22.519051 -20.426813 132.195526
22.507875 -20.414145 132.195663
22.485548 -20.388834 132.195938
22.302616 -20.181469 132.198227
22.021246 -19.862518 132.201736
21.970800 -19.805334 132.202362
21.825237 -19.640329 132.204178
21.773125 -19.581257 132.204834
21.699677 -19.497999 132.205750
21.677614 -19.472990 132.206024
21.629099 -19.417995 132.206635
21.610538 -19.396957 132.206863
21.414768 -19.175041 132.209305
21.402737 -19.161402 132.209457
21.357597 -19.110233 132.210022
21.151323 -18.876410 132.212601
21.048868 -18.760269 132.213882
20.744392 -18.415127 132.217682
20.730677 -18.399580 132.217850
20.410322 -18.036438 132.221848
20.340696 -17.957512 132.222717
20.232563 -17.834936 132.224060
20.206900 -17.805845 132.224380
20.098742 -17.683241 132.225723
19.873268 -17.427652 132.228531
19.792505 -17.336103 132.229538
19.581524 -17.096943 132.232178
19.461777 -16.961203 132.233673
19.375185 -16.863045 132.234756
19.360298 -16.846169 132.234940
19.331579 -16.813614 132.235291
19.126841 -16.581530 132.237839
19.118986 -16.572626 132.237930
19.016768 -16.456755 132.239212
18.915445 -16.341900 132.240479
18.908375 -16.333885 132.240570
18.800550 -16.211658 132.241913
18.733368 -16.135502 132.242752
18.668533 -16.062008 132.243561
18.663849 -16.056696 132.243622
