52.941040 -0.386715 131.993652
52.382877 -0.590549 131.990311
49.949295 -1.479264 131.975723
45.943832 -2.942010 131.951721
44.784439 -3.365407 131.944778
44.427677 -3.495692 131.942642
44.240574 -3.564019 131.941513
42.879311 -4.061136 131.933350
42.284855 -4.278224 131.929779
40.986744 -4.752278 131.921997
39.511639 -5.290968 131.913162
38.707462 -5.584644 131.908340
37.900925 -5.879182 131.903503
37.135750 -6.158614 131.898911
35.377335 -6.800766 131.888367
35.040932 -6.923616 131.886353
33.326012 -7.549883 131.876068
33.240749 -7.581020 131.875565
32.494701 -7.853467 131.871094
31.903681 -8.069302 131.867554
31.803411 -8.105919 131.866959
30.660215 -8.523400 131.860107
29.913239 -8.796187 131.855637
29.792585 -8.840249 131.854919
26.346632 -10.098669 131.834259
25.921352 -10.253976 131.831711
25.861956 -10.275666 131.831360
25.006950 -10.587904 131.826233
22.803621 -11.392533 131.813019
19.489836 -12.602688 131.793152
19.206066 -12.706317 131.791458
14.343643 -14.482015 131.762314
12.968699 -15.121824 131.696167
11.590546 -15.763126 131.629868
11.029366 -16.024261 131.602875
10.004629 -16.501106 131.553574
9.954351 -16.524502 131.551147
9.661595 -16.660732 131.537064
7.175505 -17.817596 131.417450
6.635788 -18.068745 131.391479
6.582355 -18.093609 131.388916
5.553736 -18.572260 131.339432
1.678210 -20.375675 131.152969
0.883825 -20.745331 131.114746
0.663770 -20.847731 131.104156
0.379754 -20.979893 131.090485
-0.691882 -21.478561 131.038925
-1.132565 -21.683626 131.017715
-3.075050 -22.587532 130.924255
-3.320187 -22.701603 130.912460
-3.342506 -22.711988 130.911392
-4.939631 -23.455185 130.834549
-7.188201 -24.501522 130.726364
-7.231285 -24.521570 130.724289
-9.866041 -25.747612 130.597519
-11.874194 -26.682074 130.500900
-11.973301 -26.728191 130.496140
-12.163746 -26.816813 130.486984
-15.172935 -28.217093 130.342209
-16.168333 -28.680285 130.294312
-16.836237 -28.991083 130.262177
-17.477127 -29.289312 130.231339
-17.582928 -29.338545 130.226242
-18.157671 -29.605993 130.198593
-18.505835 -29.768005 130.181839
-19.028383 -30.011166 130.156693
-22.313234 -31.539719 129.998642
-24.049080 -32.347466 129.915131
-24.121489 -32.381161 129.911652
-24.966585 -32.774414 129.870987
-25.129322 -32.850140 129.863159
-26.048540 -33.277885 129.818939
-28.591089 -34.461021 129.696609
-28.613020 -34.471226 129.695557
-29.229961 -34.758308 129.665878
-29.481945 -34.875565 129.653748
-30.023808 -35.127712 129.627670
-30.150013 -35.186440 129.621597
-30.482067 -35.340954 129.605621
-31.765280 -35.938076 129.543884
-32.292698 -36.183502 129.518509
-35.679592 -37.759541 129.355560
-36.232410 -38.016785 129.328964
-37.634106 -38.669041 129.261520
-39.179958 -39.388378 129.187149
-39.947372 -39.745483 129.150223
-40.323212 -39.920376 129.132141
-42.848396 -41.095432 129.010651
-45.786423 -42.462597 128.869293
