-0.297172 -52.912552 -0.011563
-0.309541 -52.867290 -0.012045
-0.343281 -52.743824 -0.013358
-0.404409 -52.520138 -0.015736
-0.435663 -52.405769 -0.016952
-0.437770 -52.398060 -0.017034
-0.491428 -52.201706 -0.019122
-0.539848 -52.024525 -0.021006
-0.572087 -51.906555 -0.022261
-0.586797 -51.852726 -0.022833
-0.643311 -51.645927 -0.025032
-0.703625 -51.425220 -0.027379
-0.704364 -51.422516 -0.027408
-0.834018 -50.948071 -0.032453
-1.017992 -50.274853 -0.039611
-1.085932 -50.026241 -0.042255
-1.184249 -49.666470 -0.046081
-1.290991 -49.275867 -0.050234
-1.347011 -49.070873 -0.052414
