37.729187 -37.152237 131.982956
37.280186 -36.133362 131.966125
36.929955 -35.338619 131.952988
36.605610 -34.602619 131.940826
36.489540 -34.339237 131.936478
36.397808 -34.131077 131.933044
35.633465 -32.396626 131.904388
35.603859 -32.329445 131.903275
34.480099 -30.426754 130.498581
34.016891 -29.642479 129.919571
33.894253 -29.434835 129.766266
33.870445 -29.394524 129.736511
33.239574 -28.326366 128.947922
32.963066 -27.858196 128.602280
32.926037 -27.795502 128.556000
32.637451 -27.306881 128.195267
32.392906 -26.892832 127.889587
32.298637 -26.733221 127.771751
31.481020 -25.348877 126.749733
31.086203 -24.680393 126.256210
30.618704 -23.888851 125.671837
30.244827 -23.255823 125.204491
30.221312 -23.216007 125.175095
30.105112 -23.019266 125.029846
29.618015 -22.194540 124.420975
29.126207 -21.361837 123.806213
28.881474 -20.947468 123.500298
28.365875 -20.074484 122.855797
27.798382 -19.113636 122.146431
27.391418 -18.424589 121.637726
26.386505 -16.723127 120.381584
25.842991 -15.802878 119.702194
24.693851 -13.857219 118.265770
24.563520 -13.636549 118.102859
24.360191 -13.292282 117.848694
23.926094 -12.557292 117.306076
23.856249 -12.439035 117.218773
23.690355 -12.158153 117.011406
23.245014 -11.404126 116.454727
22.975468 -10.947745 116.117798
21.158611 -7.871544 113.846725
20.144180 -6.153965 112.578690
19.669001 -5.349418 111.984718
19.170210 -4.504892 111.361229
18.942368 -4.119123 111.076424
18.584063 -3.512462 110.628540
18.125618 -3.351378 110.464951
17.755960 -3.221491 110.333038
17.151953 -3.009259 110.117508
15.087955 -2.284030 109.380989
14.354085 -2.026169 109.119118
13.926550 -1.846285 109.028076
13.842918 -1.811097 109.010269
13.641534 -1.726365 108.967384
13.214070 -1.546511 108.876358
12.660318 -1.313521 108.758438
12.521648 -1.255176 108.728905
11.890073 -0.675223 108.939636
11.745207 -0.542198 108.987976
11.355342 -0.184199 109.118057
11.377785 -0.199595 109.106895
12.152881 -0.731332 108.721451
12.480165 -0.955859 108.558693
13.048971 -1.346076 108.275833
13.071711 -1.361676 108.264526
14.191791 -2.130081 107.707527
14.357934 -2.244060 107.624908
14.520569 -2.355632 107.544029
14.543051 -2.371055 107.532852
14.563871 -2.385338 107.522499
14.675513 -2.461927 107.466980
15.157493 -2.792578 107.227295
15.761299 -3.206806 106.927032
15.830337 -3.254168 106.892700
15.993342 -3.365994 106.811638
16.857800 -3.959036 106.381752
16.568424 -3.979018 106.111336
15.944091 -4.022129 105.527901
15.860284 -4.027915 105.449585
15.682381 -4.040200 105.283333
15.468149 -4.160429 105.346321
15.395708 -4.201085 105.367622
15.139901 -4.344647 105.442833
14.926408 -4.464462 105.505600
14.498878 -4.704399 105.631294
14.265605 -4.835314 105.699875
13.718042 -5.142614 105.860863
13.457187 -5.289011 105.937553
13.380029 -5.332313 105.960236
13.284717 -5.385803 105.988258
13.115775 -5.480616 106.037926
13.260329 -4.312912 106.531860
13.275546 -4.189993 106.583855
13.354344 -3.553460 106.853104
13.453835 -2.749785 107.193054
13.455015 -2.740246 107.197090
13.463975 -2.667870 107.227707
13.507918 -2.312893 107.377861
13.536355 -2.083183 107.475029
13.545894 -2.006129 107.507622
13.614293 -1.453603 107.741341
13.648297 -1.178919 107.857529
13.663779 -1.053859 107.910431
13.325797 -0.783978 107.776550
13.248932 -0.722601 107.746101
13.241639 -0.710164 107.752625
12.945757 -0.205573 108.017380
