20.335917 48.811226 131.991013
20.085577 47.990685 131.984177
19.788067 47.015526 131.976044
19.737528 46.849876 131.974670
19.150719 44.926483 131.958633
19.078836 44.690876 131.956665
19.035551 44.549000 131.955490
18.324080 42.216999 131.936050
17.731329 40.274128 131.919861
16.838509 37.347710 131.895462
15.877453 34.197639 131.869202
15.451420 32.801224 131.857559
15.389488 32.598228 131.855865
15.065317 31.535686 131.847015
14.671832 30.245953 131.836258
14.623289 30.086842 131.834930
14.410734 29.390144 131.829117
14.115815 28.423483 131.821060
13.603706 26.744932 131.807068
13.194053 25.402201 131.795883
12.789869 24.077402 131.784836
12.210349 22.177898 131.768997
11.575583 20.097313 131.751648
11.436339 19.640909 131.747849
11.100451 18.539963 131.738678
10.572772 16.810377 131.724258
10.481596 16.511530 131.721771
10.412059 16.283606 131.719864
10.395510 16.229362 131.719406
9.226154 12.396542 131.687454
9.284724 11.349241 132.314224
9.301836 11.043254 132.497345
9.495301 7.583861 134.567657
9.501330 7.476060 134.632172
9.542549 6.739017 135.073257
7.971551 7.633293 134.654434
7.792677 7.735116 134.606750
6.560574 8.436479 134.278275
5.602497 8.981855 134.022858
4.507632 9.605097 133.730972
3.946561 9.924481 133.581390
3.925851 9.936271 133.575867
3.910940 9.944758 133.571884
3.526019 10.163871 133.469269
3.413656 10.227833 133.439316
3.181364 10.360063 133.377380
3.120208 10.394876 133.361069
1.918866 11.078729 133.040802
2.329937 11.254600 132.992447
2.371283 11.272288 132.987579
3.196196 11.625215 132.890533
3.558881 11.780384 132.847870
3.712194 11.845977 132.829834
4.787647 12.306093 132.703308
5.377380 12.558402 132.633926
5.287199 12.522312 132.634995
4.784723 12.321226 132.640915
4.703723 12.288811 132.641876
4.316837 12.133983 132.646439
4.095894 12.045564 132.649048
4.306737 12.019740 132.522339
4.332265 12.016614 132.507004
4.336784 12.016061 132.504288
4.344294 12.015141 132.499771
5.012475 11.933306 132.098221
5.261209 11.902842 131.948746
5.671738 11.852562 131.702026
5.820101 11.834391 131.612869
5.953160 11.818094 131.532913
6.149931 11.139071 131.198807
6.332341 10.509604 130.889084
6.350442 10.447139 130.858353
6.438107 10.213798 130.664749
6.442289 10.202663 130.655518
6.493912 10.065256 130.541504
6.554167 9.904873 130.408432
6.631287 9.699600 130.238113
6.718783 9.466709 130.044876
6.800779 9.248455 129.863785
6.822936 9.189480 129.814850
6.872874 9.056559 129.704559
6.973344 8.789133 129.482666
7.046922 8.593287 129.320160
7.118703 8.402223 129.161621
7.193558 8.202979 128.996307
7.228692 8.109461 128.918716
7.303715 7.909768 128.753021
7.366457 7.742764 128.614456
7.513564 7.351205 128.289566
7.537426 7.287690 128.236862
7.542319 7.274666 128.226059
7.566832 7.209418 128.171921
7.671109 6.931859 127.941620
7.737912 6.754047 127.794083
7.740653 6.746750 127.788025
7.850844 6.453450 127.544662
7.868582 6.406237 127.505486
7.886372 6.358883 127.466194
8.189130 5.553018 126.797539
8.273045 5.329658 126.612213
8.298943 5.260723 126.555016
8.326516 5.187330 126.494118
8.383394 5.035934 126.368500
8.403989 4.981117 126.323013
8.418507 4.942474 126.290947
8.422862 4.930882 126.281326
8.445593 4.870378 126.231125
8.611220 4.429519 125.865334
8.653406 4.317230 125.772163
8.714921 4.153492 125.636307
8.792115 3.948022 125.465820
8.907710 3.640337 125.210526
8.977145 3.455518 125.057175
8.986288 3.431182 125.036980
9.048010 3.266893 124.900665
9.409193 2.305515 124.102982
9.410985 2.300744 124.099022
9.584558 1.838738 123.715683
9.663389 1.628908 123.541580
9.982629 0.779173 122.836525
10.093611 0.483767 122.591415
10.181919 0.248714 122.396385
10.193303 0.218411 122.371239
10.199396 0.202194 122.357780
10.169768 0.591759 122.783974
10.168973 0.602220 122.795418
10.166599 0.633432 122.829567
10.160973 0.707413 122.910507
10.157866 0.748252 122.955185
10.152781 0.815112 123.028328
10.143864 0.932365 123.156609
10.140726 0.973621 123.201744
10.109042 1.390209 123.657509
10.105067 1.442470 123.714684
10.095901 1.562992 123.846535
10.088181 1.664513 123.957603
10.065709 1.959973 124.280846
10.057945 2.062059 124.392532
10.053782 2.116812 124.452431
10.036020 2.350348 124.707924
10.033103 2.388700 124.749886
10.032513 2.396461 124.758377
10.032481 2.396874 124.758827
10.032069 2.402288 124.764748
10.018388 2.582177 124.961555
9.998214 2.847433 125.251755
9.982723 3.051104 125.474579
