37.601986 -37.218220 0.015715
37.424564 -36.923767 0.020507
37.344776 -36.791348 0.022663
37.333652 -36.772884 0.022963
37.279148 -36.682423 0.024435
37.092808 -36.373165 0.029469
37.056683 -36.313206 0.030445
36.906075 -36.063251 0.034513
36.794647 -35.878326 0.037523
36.707436 -35.733585 0.039878
36.520931 -35.424053 0.044916
36.347080 -35.135525 0.049612
36.020561 -34.593620 0.058432
35.710415 -34.078888 0.066810
35.704498 -34.069065 0.066970
35.655327 -33.987461 0.068298
35.651077 -33.980408 0.068413
35.634773 -33.953350 0.068853
35.404438 -33.571075 0.075075
