48.767090 20.559637 132.010864
47.112209 20.404427 132.026886
43.579933 20.073135 132.061081
42.702759 19.746021 131.982681
38.031143 18.003891 131.565155
36.515026 17.438503 131.429657
34.496990 16.685942 131.249298
30.611935 15.237133 130.902069
28.936693 14.612405 130.752350
28.324722 14.384190 130.697647
25.628910 13.378872 130.456711
23.927668 12.744448 130.304657
22.778913 12.316056 130.201981
22.750921 12.305617 130.199478
19.560118 11.115708 129.914291
19.053429 10.926755 129.869003
16.278427 9.891906 129.620987
15.149452 9.470891 129.520081
5.858906 6.006276 128.689728
3.651780 5.183198 128.492462
1.614351 4.423404 128.310364
-2.535786 2.875742 127.939438
-3.839513 2.389558 127.822914
-3.569535 2.672992 128.221313
-3.447170 2.801456 128.401886
-2.949477 3.323954 129.136322
-2.545980 3.747561 129.731750
-1.664281 4.673204 131.032852
-1.217115 5.142657 131.692734
-1.280744 5.069609 131.557678
-1.198271 5.117329 131.545242
0.282672 5.974216 131.321869
1.545007 6.704615 131.131470
2.151962 7.055805 131.039917
2.264967 7.121191 131.022873
3.033724 7.566001 130.906921
3.309668 7.725665 130.865295
3.930313 8.084775 130.771683
4.205806 8.244178 130.730133
5.442979 8.066775 129.273026
5.463728 8.063800 129.248581
5.923964 7.514713 127.934586
6.359525 6.995066 126.691032
6.728055 6.555390 125.638863
6.731440 6.551352 125.629196
6.842566 6.418772 125.311928
7.558474 5.564655 123.267967
7.583012 5.535379 123.197906
7.935812 5.114470 122.190643
7.971376 5.072039 122.089104
8.072119 4.951848 121.801476
8.596489 4.326245 120.304367
8.926332 3.932724 119.362648
10.240536 2.364808 115.610527
10.332586 2.254987 115.347717
10.247916 1.840327 114.960419
10.059901 0.919548 114.100388
10.038581 0.815135 114.002861
10.099849 0.997888 113.707840
10.257526 1.468216 112.948586
10.287750 1.558370 112.803047
10.756172 2.955602 110.547478
10.893721 3.365889 109.885147
11.067161 3.883234 109.049988
11.413420 4.916073 107.382660
11.547967 5.317408 106.734779
11.728500 5.855913 105.865463
12.359340 5.630535 106.259850
12.675398 5.517617 106.457443
13.034640 5.389272 106.682037
13.246154 5.313705 106.814270
13.351002 5.276246 106.879822
14.383659 4.907311 107.525421
14.792445 4.761265 107.780991
14.801433 4.758054 107.786606
14.804132 4.757090 107.788292
14.931634 4.711537 107.868004
14.856845 4.775791 107.877769
14.628991 4.971547 107.907524
14.583813 5.010360 107.913422
14.510983 5.163562 107.901352
14.359926 5.481317 107.876312
14.259853 5.691826 107.859726
14.248129 5.716489 107.857780
14.182850 5.853806 107.846962
14.181339 5.856587 107.843536
14.090998 6.022944 107.638741
13.819909 6.522130 107.024200
13.587230 6.950589 106.496735
13.373158 7.344784 106.011452
13.225779 7.616170 105.677353
13.166328 7.725642 105.542587
12.873035 8.265716 104.877716
12.854268 8.300274 104.835175
12.835382 8.335050 104.792366
12.810898 8.380136 104.736862
12.732447 8.524596 104.559021
12.671214 8.637350 104.420212
12.527642 8.901726 104.094742
12.509901 8.934394 104.054527
12.472604 9.003074 103.969978
12.498907 8.968815 104.005188
12.503580 8.962729 104.011444
12.522301 8.938347 104.036507
12.549122 8.903414 104.072411
12.589985 8.850192 104.127113
12.635783 8.790542 104.188423
12.514023 8.777640 104.276695
12.457089 8.771608 104.317970
12.429627 8.768699 104.337883
12.380012 8.763442 104.373856
12.280395 8.752887 104.446075
12.209283 8.745352 104.497627
12.137289 8.737723 104.549820
11.802753 8.702277 104.792351
11.744908 8.696148 104.834290
11.516165 8.671911 105.000122
11.402545 8.659873 105.082489
11.317187 8.650829 105.144371
11.116565 8.629572 105.289818
10.371751 8.550655 105.829781
10.366505 8.550099 105.833588
10.107926 8.522701 106.021049
10.024967 8.513911 106.081192
10.005855 8.511887 106.095047
9.628551 8.471910 106.368576
9.473710 8.455503 106.480827
9.253861 8.432209 106.640213
9.159765 8.422239 106.708427
8.765997 8.380517 106.993896
8.667313 8.370061 107.065437
8.233305 8.324076 107.380081
8.208382 8.321435 107.398148
8.026167 8.302129 107.530251
7.839588 8.282360 107.665512
7.668002 8.264179 107.789909
7.638913 8.191676 107.812355
7.593179 8.077686 107.847649
7.546476 7.961281 107.883690
7.534465 7.590133 107.753456
7.529503 7.436825 107.699661
7.528866 7.417122 107.692749
7.518308 7.090873 107.578270
7.511972 6.895106 107.509575
7.510918 6.862529 107.498146
7.506909 6.738646 107.454674
