-20.209734 -48.858082 132.000305
-20.103149 -48.616558 132.000381
-19.239435 -46.659355 132.000961
-18.838232 -45.750217 132.001236
-15.147143 -37.386108 132.003708
-14.855439 -36.725098 132.003906
-14.189114 -35.215187 132.004349
-12.942787 -32.390976 132.005188
-12.439669 -31.250896 132.005524
-10.615523 -27.117332 132.006744
-9.913699 -25.526981 132.007217
-9.308156 -24.154804 132.007629
-9.254789 -24.033873 132.007660
-9.134129 -23.760452 132.007736
-8.171558 -21.579241 132.008377
-7.909713 -20.985891 132.008560
-7.776389 -20.683775 132.008652
-6.966726 -18.849058 132.009201
-6.420998 -17.612423 132.009567
-6.402892 -17.571396 132.009583
-5.650551 -15.866570 132.010086
-5.431283 -15.369702 132.010239
-5.305481 -15.084634 132.010330
-4.543705 -13.358427 132.010834
-1.978665 -13.863904 131.971191
-1.708081 -13.917227 131.967010
-0.803980 -14.095392 131.953033
-0.518073 -14.151734 131.948608
1.541176 -14.557538 131.916779
3.120073 -14.868682 131.892380
4.419154 -15.124684 131.872299
4.679380 -15.175965 131.868271
7.200204 -15.672729 131.829315
7.324621 -15.697248 131.827393
8.474203 -16.254114 132.364960
8.781552 -16.402996 132.508682
9.407606 -16.706263 132.801437
9.555599 -16.777952 132.870636
9.597155 -16.798082 132.890076
9.942867 -16.965549 133.051743
11.720791 -17.826792 133.883133
12.826625 -18.362467 134.400253
14.836912 -19.336267 135.340317
15.485561 -19.650478 135.643646
15.945747 -19.873396 135.858841
16.334972 -20.061939 136.040848
17.106333 -20.435593 136.401550
17.702776 -20.724516 136.680466
18.348951 -21.037529 136.982635
19.348764 -21.521847 137.450165
19.527472 -21.608414 137.533737
19.553091 -21.620825 137.545715
20.474182 -22.067009 137.976440
23.074881 -23.326809 139.192581
23.988894 -23.769566 139.619995
27.060497 -25.257477 141.056351
30.804947 -27.071320 142.807343
31.696447 -27.503170 143.224228
32.336765 -27.813347 143.523651
33.074211 -28.170572 143.868500
33.328426 -28.293716 143.987381
33.601498 -28.425995 144.115082
33.987362 -28.612911 144.295517
35.187199 -29.194122 144.856583
35.264046 -29.231346 144.892517
38.555355 -30.825684 146.431610
38.766167 -30.927801 146.530197
42.600887 -32.785374 148.323395
45.595394 -34.235939 149.723694
46.666996 -34.755032 150.224792
48.329739 -35.560478 151.002335
