-0.041557 -52.873425 132.009613
-0.044557 -52.792099 132.010300
-0.046722 -52.733429 132.010803
-0.049541 -52.657001 132.011459
-0.056381 -52.471588 132.013046
-0.067223 -52.177685 132.015549
-0.071166 -52.070805 132.016464
-0.075529 -51.952534 132.017471
-0.078399 -51.874744 132.018143
-0.079265 -51.851257 132.018341
-0.082153 -51.772987 132.019012
-0.083021 -51.749454 132.019211
-0.084573 -51.707382 132.019577
-0.085533 -51.681355 132.019806
-0.086615 -51.652042 132.020050
-0.099946 -51.290665 132.023132
-0.102963 -51.208874 132.023834
-0.114744 -50.889526 132.026566
-0.125180 -50.606632 132.028976
-0.130964 -50.449860 132.030319
-0.145284 -50.061668 132.033630
-0.146881 -50.018391 132.033997
-0.160620 -49.645943 132.037170
-0.169798 -49.397171 132.039291
-0.172083 -49.335213 132.039825
-0.178810 -49.152870 132.041382
-0.180817 -49.098469 132.041840
-0.189157 -48.872398 132.043762
-0.189613 -48.860035 132.043869
-0.190381 -48.839214 132.044052
-0.194418 -48.729782 132.044983
-0.194884 -48.717129 132.045090
-0.195570 -48.698555 132.045242
-0.199238 -48.599121 132.046097
-0.203622 -48.480274 132.047104
-0.208753 -48.341194 132.048294
-0.209984 -48.307816 132.048584
-0.210740 -48.287327 132.048752
-0.214527 -48.184681 132.049622
-0.228510 -47.805634 132.052856
-0.231155 -47.733936 132.053467
