-48.775444 -20.492041 0.003020
-48.726948 -20.484514 0.003152
-48.723484 -20.483976 0.003161
-48.586250 -20.462681 0.003533
-48.585808 -20.462612 0.003535
-48.146702 -20.394470 0.004725
-48.137760 -20.393084 0.004749
-48.084904 -20.384882 0.004893
-48.071308 -20.382772 0.004929
-48.016697 -20.374298 0.005077
-47.947140 -20.363504 0.005266
-47.864323 -20.350653 0.005491
-47.845570 -20.347742 0.005541
-47.774086 -20.336649 0.005735
-47.718220 -20.327980 0.005887
-47.715847 -20.327612 0.005893
-47.694939 -20.324368 0.005950
-47.527870 -20.298441 0.006403
-47.220398 -20.250727 0.007236
-47.149036 -20.239653 0.007430
-47.024734 -20.220364 0.007767
-47.020592 -20.219721 0.007778
-47.011185 -20.218262 0.007804
-46.927204 -20.205229 0.008031
-46.854313 -20.193916 0.008229
-46.551453 -20.146917 0.009050
-46.512253 -20.140835 0.009156
-46.510868 -20.140619 0.009160
-46.505035 -20.139713 0.009176
-46.502834 -20.139372 0.009182
-46.324547 -20.111704 0.009665
-46.251213 -20.100323 0.009864
-46.194664 -20.091547 0.010017
-46.057568 -20.070272 0.010389
-46.010529 -20.062973 0.010517
-45.925812 -20.049826 0.010746
-45.846012 -20.037441 0.010963
-45.837017 -20.036045 0.010987
-45.774437 -20.026335 0.011157
-45.538029 -19.989647 0.011798
-45.476395 -19.980082 0.011965
-45.474007 -19.979712 0.011971
-45.315620 -19.955133 0.012401
-45.303783 -19.953297 0.012433
-45.034370 -19.911488 0.013163
-44.955280 -19.899214 0.013377
-44.893616 -19.889645 0.013545
-44.837742 -19.880974 0.013696
-44.747288 -19.866938 0.013941
-44.371914 -19.808685 0.014959
