-52.973049 0.465139 0.001285
-52.954445 0.473566 0.001308
-52.935848 0.481990 0.001332
-52.757183 0.562915 0.001555
-52.024223 0.894902 0.002472
-51.916080 0.943885 0.002608
-51.625614 1.075448 0.002971
-50.950893 1.381056 0.003815
-50.833153 1.434386 0.003963
-50.360416 1.648507 0.004554
-50.086918 1.772387 0.004896
-50.064037 1.784754 0.013168
-50.122482 1.724420 -0.046349
-50.154835 1.529313 -0.103198
-50.158737 1.505772 -0.110057
-50.171749 1.427305 -0.132920
-50.197369 1.272810 -0.177936
-50.263073 0.876568 -0.293389
-50.266300 0.857113 -0.299058
-50.356621 0.312418 -0.457767
-50.360363 0.289842 -0.464345
-50.406651 0.010685 -0.545684
-50.407295 0.006803 -0.546815
-50.457981 -0.298864 -0.635877
-50.562691 -0.930337 -0.819871
-50.577499 -1.019653 -0.845895
-50.747570 -2.045288 -1.144737
-50.777672 -2.226820 -1.197630
-50.816414 -2.460451 -1.265704
-50.869720 -2.781924 -1.359372
-50.895203 -2.935607 -1.404151
-50.954014 -3.290290 -1.507496
-50.974941 -3.416487 -1.544266
-51.038353 -3.798900 -1.655690
-51.063419 -3.950076 -1.699739
-51.063538 -3.950795 -1.699948
-51.121609 -4.301012 -1.801992
-51.168808 -4.585648 -1.884927
-51.329803 -5.556568 -2.167826
-51.350933 -5.683998 -2.204956
-51.394184 -5.944827 -2.280954
-51.513027 -6.661543 -2.489785
-51.520596 -6.707187 -2.503084
-51.631248 -7.374495 -2.697519
-51.800274 -8.393846 -2.994530
-51.806789 -8.433149 -3.005982
-51.842789 -8.650249 -3.069239
-51.921398 -9.124325 -3.207371
-51.935898 -9.211766 -3.232849
-51.957241 -9.340487 -3.270355
-52.021130 -9.725773 -3.382616
-52.061134 -9.967023 -3.452910
-52.089737 -10.139511 -3.503168
-52.201454 -10.813240 -3.699474
-52.208195 -10.853901 -3.711321
-52.240623 -11.049465 -3.768303
-52.242004 -11.057789 -3.770729
-52.257484 -11.151136 -3.797928
-52.261021 -11.172471 -3.804144
-52.266319 -11.204424 -3.813454
-52.281933 -11.298585 -3.840890
-52.313789 -11.490708 -3.896869
-52.338718 -11.641056 -3.940676
-52.372173 -11.842810 -3.999462
-52.373829 -11.852792 -4.002370
-52.561436 -12.984182 -4.332026
-52.567787 -13.022486 -4.343187
-52.574509 -13.063010 -4.354995
-52.647377 -13.502451 -4.483036
-52.721558 -13.949812 -4.613384
-52.865040 -14.815120 -4.865511
-52.900646 -15.029856 -4.928079
-52.923603 -15.168293 -4.968416
-52.943302 -15.287094 -5.003031
-52.953468 -15.348406 -5.020896
-52.965248 -15.419455 -5.041598
-52.981636 -15.518289 -5.070395
-53.116482 -16.331495 -5.307341
-53.166946 -16.635838 -5.396018
-53.186073 -16.751184 -5.429627
-53.527256 -18.808746 -6.029143
-53.557503 -18.991156 -6.082292
-53.603256 -19.267069 -6.162686
-53.610355 -19.309874 -6.175158
-53.613678 -19.329914 -6.180996
-53.750481 -20.154928 -6.421382
-53.826622 -20.614107 -6.555175
-53.877125 -20.918673 -6.643917
-53.960377 -21.420750 -6.790208
-54.004322 -21.685776 -6.867429
-54.168339 -22.674904 -7.155633
-54.178829 -22.738169 -7.174067
-54.195137 -22.836514 -7.202722
-54.199883 -22.865122 -7.211058
-54.211479 -22.935051 -7.231433
-54.217468 -22.971172 -7.241958
-54.247662 -23.153267 -7.295015
-54.432461 -24.267729 -7.619739
-54.463413 -24.454405 -7.674130
-54.473095 -24.512781 -7.691140
-54.522648 -24.811613 -7.778211
-54.529938 -24.855570 -7.791018
-54.572681 -25.113344 -7.866127
