0.229233 -52.896172 0.001834
0.530688 -51.444557 0.004245
0.761623 -50.332523 0.006092
1.558705 -46.494286 0.012468
1.974711 -44.491070 0.015795
2.102977 -43.873428 0.016821
2.361219 -42.629898 0.018887
2.374184 -42.567467 0.018990
2.563651 -41.655117 0.020506
2.828679 -40.378914 0.022626
2.872533 -40.167740 0.022976
2.972667 -39.685558 0.023777
2.990519 -39.599594 0.023920
3.274110 -38.234001 0.026188
4.187319 -33.836575 0.033493
4.193362 -33.807476 0.033541
4.228429 -33.638618 0.033822
4.388194 -32.869293 0.035100
4.540071 -32.137947 0.036314
4.656935 -31.575207 0.037249
4.788635 -30.941023 0.038303
5.372948 -28.127348 0.042976
5.599525 -27.036301 0.044789
5.930538 -25.442354 0.047436
5.939641 -25.398518 0.047509
6.218634 -24.055067 0.049741
6.352091 -23.412424 0.050808
6.516047 -22.622919 0.052120
6.898899 -20.779350 0.055182
7.289209 -18.899866 0.058304
7.306429 -18.816946 0.058442
7.632152 -17.248472 0.061047
7.648659 -17.168987 0.061179
7.991024 -15.520374 0.063917
8.050151 -15.235658 0.064390
8.375284 -13.670025 0.066991
8.730122 -11.961354 0.069829
8.873984 -11.268604 0.070980
8.900138 -11.142664 0.071189
9.064734 -10.350074 0.072506
9.204471 -9.677197 0.073623
9.339640 -9.026310 0.074705
9.470441 -8.396458 0.075751
9.863503 -6.503723 0.078895
9.930208 -6.182517 0.079428
10.220216 -4.786026 0.081748
10.362870 -4.099094 0.082889
10.540521 -3.243644 0.084310
10.633008 -2.798283 0.085050
11.016568 -0.951306 0.088118
11.121767 -0.444737 0.088959
11.156034 -0.279732 0.089233
11.305059 0.437881 0.090425
11.316221 0.491631 0.090515
11.853537 3.078998 0.094812
12.258215 5.027669 0.098049
12.524293 6.308929 0.100178
12.810155 7.685454 0.102464
13.079903 8.984385 0.104622
13.172486 9.430208 0.105362
13.553926 11.266975 0.108413
14.314980 14.931721 0.114501
14.509356 15.867709 0.116055
14.600520 16.306698 0.116785
14.606868 16.337265 0.116835
15.162832 19.014433 0.121282
15.166581 19.032488 0.121312
15.193871 19.163900 0.121531
15.228974 19.332933 0.121811
15.271894 19.539608 0.122155
15.579277 21.019764 0.124613
15.896177 22.545753 0.127148
16.009604 23.091940 0.128055
16.072659 23.395569 0.128560
16.117887 23.613365 0.128921
16.283329 24.410028 0.130245
16.495991 25.434071 0.131946
16.865927 27.215441 0.134905
17.436569 29.963285 0.139469
17.489782 30.219530 0.139895
17.626890 30.879757 0.140991
17.731724 31.384565 0.141830
17.845385 31.931881 0.142739
17.850822 31.958061 0.142783
17.878294 32.090347 0.143002
17.954212 32.455921 0.143610
17.975409 32.557987 0.143779
18.136030 33.331436 0.145064
18.173378 33.511284 0.145363
18.576151 35.450779 0.148584
19.192722 38.419792 0.153516
19.711287 40.916866 0.157664
19.893948 41.796444 0.159125
20.344309 43.965092 0.162727
20.522955 44.825340 0.164156
20.541567 44.914959 0.164305
20.759401 45.963909 0.166047
20.999626 47.120682 0.167969
21.125027 47.724533 0.168972
21.272875 48.436474 0.170154
21.541685 49.730888 0.172305
21.917355 51.539875 0.175309
22.061398 52.233498 0.176462
22.304560 53.404408 0.178407
22.510843 54.397739 0.180056
22.581285 54.736946 0.180620
22.747906 55.539280 0.181953
