0.067796 -52.874660 70.002602
0.080426 -52.665016 70.003090
0.110867 -52.159721 70.004257
0.113597 -52.114395 70.004364
0.124502 -51.933376 70.004784
0.136494 -51.734322 70.005241
0.156443 -51.403183 70.006004
0.159224 -51.357021 70.006111
0.171263 -51.157173 70.006577
0.182925 -50.963585 70.007027
0.188052 -50.878487 70.007225
0.192535 -50.804077 70.007401
0.215241 -50.427170 70.008270
0.216785 -50.401539 70.008331
0.220013 -50.347958 70.008453
0.244059 -49.948807 70.009377
0.290763 -49.173553 70.011169
0.329565 -48.529449 70.012657
0.332913 -48.473888 70.012787
0.348166 -48.220699 70.013374
0.378087 -47.724030 70.014526
