-37.541996 37.257042 69.982292
-36.763054 36.132275 69.960800
-36.626015 35.934395 69.957016
-36.506172 35.761345 69.953712
-35.923820 34.920448 69.937645
-35.617928 34.478748 69.929207
-34.323410 32.609501 69.893486
-34.094597 32.279102 69.887169
-34.026653 32.180992 69.885292
-33.766361 31.805138 69.878113
-33.644428 31.629068 69.874748
-33.148518 30.912987 69.861069
-33.009491 30.712238 69.857231
-32.723076 30.298666 69.849327
-32.416782 29.856386 69.840874
-30.745306 27.442825 69.794754
-28.900684 24.779247 69.743858
-28.735502 24.540730 69.739304
-28.381880 24.030109 69.729546
-28.365980 24.007151 69.729111
-28.121943 23.654768 69.722374
-27.540531 22.815229 69.706329
-27.468853 22.711729 69.704353
-26.007311 20.601307 69.664024
-25.544945 19.933664 69.651268
-24.821074 18.888416 69.631294
-24.069279 17.802847 69.610550
-23.460484 16.923765 69.593750
-22.373760 15.354569 69.563766
-21.646027 14.303744 69.543686
-19.699112 11.492459 69.489967
-18.384848 9.594701 69.453705
-16.918423 7.477228 69.413246
-15.237325 5.049774 69.366859
-14.829618 4.461057 69.355614
-13.758795 2.914821 69.326065
-13.232202 2.154436 69.311539
-12.495656 1.090887 69.291214
-12.486672 1.099300 69.289528
-10.379711 3.072440 68.894379
-9.254876 4.125833 68.683418
-8.889992 4.467542 68.614983
-7.853383 5.438312 68.420570
-5.396498 7.739151 67.959793
-4.721790 8.371006 67.833252
-3.838611 9.198091 67.667618
-3.496815 9.518178 67.603516
-1.863674 11.047592 67.297226
-1.850069 11.060333 67.294678
-1.660377 11.237977 67.259102
-1.615346 11.280149 67.250656
-0.852564 11.994483 67.107597
-0.276831 12.533649 66.999619
2.087301 14.747627 66.556236
3.526242 16.095175 66.286369
3.537679 16.105886 66.284225
5.438690 17.886156 65.927696
6.654165 19.024431 65.699738
11.154116 23.238575 64.855789
12.364898 24.372456 64.628716
12.423814 24.427629 64.617668
13.214292 25.167900 64.469421
13.591417 25.521074 64.398697
13.758677 25.677710 64.367325
14.451269 26.326313 64.237434
15.617300 27.418285 64.018753
16.214998 27.978022 63.906658
17.054075 28.763805 63.749294
17.921297 29.575947 63.586651
18.235140 29.869858 63.527790
18.390007 30.014889 63.498745
19.568197 31.118248 63.277782
21.777153 33.186905 62.863503
22.727818 34.077190 62.685211
23.088779 34.415226 62.617516
23.425386 34.730453 62.554386
23.504980 34.804993 62.539459
25.319859 36.504601 62.199085
25.631069 36.796043 62.140720
25.916862 37.063686 62.087120
28.731600 39.699650 61.559227
29.017385 39.967285 61.505630
29.950312 40.840958 61.330666
30.905920 41.735870 61.151447
31.249763 42.057877 61.086960
31.436468 42.232723 61.051945
31.647451 42.430305 61.012375
31.951492 42.715034 60.955353
32.138687 42.890343 60.920246
32.347458 43.085854 60.881092
32.970528 43.669350 60.764236
33.085869 43.777367 60.742603
34.226204 44.845276 60.528740
34.312931 44.926495 60.512474
35.868622 46.383381 60.220711
37.587605 47.993187 59.898323
