-37.781662 37.130562 70.009109
-37.519459 36.443817 70.015053
-36.879879 34.768673 70.029541
-36.769753 34.480236 70.032036
-36.327076 33.320805 70.042061
-35.448547 31.019823 70.061966
-35.217751 30.415339 70.067192
-34.119053 27.537701 70.092079
-34.079800 27.434891 70.092972
-33.890438 26.938929 70.097260
-33.850365 26.833969 70.098167
-33.668221 26.356909 70.102295
-32.925426 24.411436 70.119125
-32.709351 23.845507 70.124023
-32.597248 23.551891 70.126564
-32.428375 23.109591 70.130386
-32.354095 22.915043 70.132072
-32.040558 22.093843 70.139175
-31.937227 21.823208 70.141518
-31.922346 21.784231 70.141853
-31.859625 21.619957 70.143272
-31.387302 20.382881 70.153969
-31.052435 19.505821 70.161552
-29.318409 14.964179 70.200836
-29.014490 14.168177 70.207718
-28.669529 13.264680 70.215530
-28.539289 12.923566 70.218483
-27.645069 10.581486 70.238739
-27.415380 9.979899 70.243942
-26.763821 8.273379 70.258705
-25.480059 4.911037 70.287788
-25.027164 3.724848 70.298050
-24.152784 1.434733 70.317856
-23.884594 0.732308 70.323929
-23.832689 0.596360 70.325104
-22.804226 -2.097323 70.348404
-21.599730 -5.252057 70.375694
-20.991049 -6.846270 70.389481
-20.771915 -7.420211 70.394447
-19.493198 -10.769340 70.423416
-19.474640 -10.817945 70.423836
-19.040808 -11.954209 70.433662
-18.036758 -14.583945 70.456406
-17.950546 -14.809748 70.458359
-17.889793 -14.968865 70.459732
-17.631895 -15.644334 70.465576
-16.102119 -19.651018 70.500229
-16.060143 -19.760963 70.501183
-15.841351 -20.334009 70.506142
-15.747748 -20.579165 70.508263
-15.715781 -20.662891 70.508987
-15.399263 -21.491894 70.516159
-14.768089 -23.145021 70.530457
-14.667493 -23.408497 70.532738
-14.607932 -23.564495 70.534088
-14.481191 -23.896446 70.536957
-14.390173 -24.134834 70.539017
-14.265815 -24.460545 70.541832
-14.150274 -24.763161 70.544449
-13.897185 -25.426035 70.550179
-13.318257 -26.942324 70.563293
-13.314397 -26.952435 70.563377
-12.734753 -28.470598 70.576508
-11.537161 -31.607250 70.603638
-11.271561 -32.302891 70.609657
-10.937267 -33.178452 70.617233
-9.855406 -36.011990 70.641739
-9.804206 -36.146091 70.642899
-9.345936 -37.346363 70.653282
-9.109653 -37.965218 70.658638
-9.054195 -38.110470 70.659897
-8.844839 -38.658802 70.664642
-8.842878 -38.663937 70.664688
-8.631097 -39.218620 70.669487
-8.620569 -39.246193 70.669724
-8.525946 -39.494026 70.671867
-8.292158 -40.106346 70.677162
-8.000810 -40.869427 70.683762
-7.611433 -41.889256 70.692581
-7.440067 -42.338085 70.696465
-7.023373 -43.429462 70.705902
-6.405500 -45.047752 70.719902
-5.813499 -46.598282 70.733315
-5.503088 -47.411289 70.740349
-4.472828 -50.109676 70.763687
-3.931795 -51.526714 70.775940
-3.787399 -51.904907 70.779213
-2.062946 -56.421478 70.818275
-1.973716 -56.655182 70.820297
-1.740510 -57.265980 70.825577
-1.047104 -59.082100 70.841286
-0.751642 -59.855953 70.847977
-0.335261 -60.946510 70.857407
