48.833832 -20.269236 109.999123
48.790348 -20.252937 109.999084
48.073166 -19.984138 109.998489
47.493160 -19.766754 109.998009
45.360569 -18.967463 109.996239
43.387341 -18.227901 109.994598
41.840855 -17.648281 109.993317
41.289223 -17.441530 109.992859
39.557392 -16.792444 109.991417
39.542881 -16.787006 109.991402
39.307716 -16.698866 109.991203
38.033321 -16.221226 109.990143
36.777729 -15.750633 109.989098
35.737209 -15.360648 109.988235
35.124828 -15.131129 109.987724
34.767544 -14.997220 109.987427
33.085197 -14.366679 109.986031
32.519844 -14.154786 109.985558
31.527336 -13.782796 109.984734
30.040634 -13.225583 109.983498
29.754684 -13.118409 109.983261
28.664324 -12.709743 109.982353
27.077875 -12.115146 109.981033
24.469833 -11.137657 109.978867
24.008158 -10.964622 109.978485
23.663988 -10.835628 109.978203
22.879234 -10.541504 109.977554
22.500257 -10.399465 109.977242
20.972143 -9.826730 109.975975
19.466200 -9.262305 109.974724
19.208866 -9.165857 109.974510
18.316647 -8.831455 109.973770
18.178997 -8.779864 109.973656
17.583918 -8.556830 109.973160
17.323099 -8.459076 109.972946
16.150564 -8.019611 109.971970
15.255338 -7.684082 109.971222
15.174414 -7.653752 109.971153
13.867611 -7.163965 109.970070
13.558125 -7.047970 109.969810
11.816458 -6.395196 109.968361
12.060280 -6.569515 110.178772
12.278747 -6.725706 110.367302
12.477815 -6.868028 110.539085
13.793212 -7.808461 111.674210
14.456658 -8.282787 112.246735
15.188354 -8.805906 112.878151
15.333130 -8.931634 112.818863
15.467261 -9.022356 113.032211
15.575612 -9.095641 113.204552
15.667949 -9.596555 112.511955
15.706409 -9.805199 112.223473
15.708776 -9.818034 112.205727
15.744338 -10.010958 111.938980
15.784429 -10.228441 111.638275
15.799872 -10.243428 111.545586
15.819819 -10.262785 111.425865
15.843515 -10.285780 111.283646
15.851150 -10.293188 111.237823
15.866616 -10.308197 111.144997
15.874777 -10.316116 111.096016
15.875892 -10.317198 111.089325
15.913643 -10.353833 110.862740
15.918984 -10.359017 110.830681
15.926874 -10.366674 110.783325
15.932961 -10.372581 110.746796
16.027227 -10.464059 110.181015
16.058432 -10.494341 109.993721
16.066193 -10.501873 109.947136
16.117561 -10.551722 109.638824
16.127161 -10.561037 109.581207
16.133707 -10.567389 109.541916
16.217840 -10.649034 109.036957
16.223070 -10.654109 109.005562
