-49.065369 19.895779 110.015785
-44.942913 16.048447 110.094749
-43.619343 14.307720 107.706711
-42.519711 12.861513 105.722710
-42.430763 12.744532 105.562225
-42.000744 12.178979 104.786362
-41.885384 12.027261 104.578224
-41.820602 11.942064 104.461342
-41.706921 11.792550 104.256226
-41.285313 11.238059 103.495537
-39.443233 8.815400 100.171974
-38.809853 7.982392 99.029198
-38.308163 7.322580 98.124023
-37.978306 6.888763 97.528885
-37.127373 5.769639 95.993599
-36.812691 5.355775 95.425835
-36.509232 4.956672 94.878319
-34.726292 2.611792 91.661461
-32.748318 0.010411 88.092720
-30.856133 -2.478144 84.678757
-30.752508 -2.614429 84.491791
-29.904566 -3.729621 82.961899
-29.375532 -4.425394 82.007393
-28.850298 -5.116170 81.059746
-28.791517 -5.193477 80.953690
-28.780628 -5.207798 80.934044
-28.479445 -5.603908 80.390633
-28.413946 -5.690048 80.272461
-27.645981 -6.700058 78.886864
-27.425089 -6.990569 78.488319
-26.370600 -8.377407 76.585762
-25.415751 -9.633202 74.862984
-23.881683 -11.650769 72.095154
-23.007999 -12.799818 70.518814
-22.647310 -13.274188 69.868042
-20.696386 -15.839996 66.348099
-20.590708 -15.978983 66.157425
-20.502151 -16.095449 65.997650
-20.307817 -16.351034 65.647026
-20.282183 -16.384747 65.600777
-19.591835 -17.292675 64.355225
-19.265694 -17.721607 63.766788
-18.717180 -18.442999 62.777138
-18.518843 -18.703848 62.419289
-17.099514 -20.570515 59.858475
-16.695980 -21.101234 59.130402
-16.105225 -21.878181 58.064537
-15.692325 -22.421217 57.319565
-14.802927 -23.590931 55.714874
-14.582497 -23.880835 55.317165
-14.532483 -23.946611 55.226929
-14.212712 -24.367167 54.649986
-12.282342 -26.905943 51.167130
-12.233594 -26.970055 51.079178
-11.849720 -27.474916 50.386578
-11.639619 -27.751236 50.007504
-9.895538 -30.045008 46.860760
-9.512044 -30.549370 46.168842
-9.261329 -30.879105 45.716492
-8.884403 -31.374828 45.036427
-8.263284 -32.191711 43.915775
-7.193925 -33.598106 41.986393
-6.800786 -34.115154 41.277073
-6.036792 -35.119938 39.898643
-5.768322 -35.473022 39.414257
-5.607456 -35.684589 39.124016
-5.378453 -35.985767 38.710838
-4.750511 -36.811623 37.577877
-4.353571 -37.333668 36.861702
-2.156770 -40.222847 32.898140
-2.050078 -40.363167 32.705639
-1.897493 -40.563843 32.430340
-1.315506 -41.329258 31.380295
-0.436187 -42.485718 29.793789
1.961825 -45.639523 25.467196
2.546915 -46.409019 24.411552
3.416949 -47.553268 22.841799
3.488240 -47.647026 22.713173
5.470393 -50.253906 19.136889
6.118896 -51.106800 17.966833
7.169575 -52.488628 16.071152
7.245596 -52.588608 15.933991
7.501960 -52.925770 15.471450
8.373941 -54.072578 13.898184
8.499576 -54.237808 13.671509
8.506127 -54.246426 13.659688
9.178148 -55.130249 12.447200
9.248568 -55.222862 12.320147
9.817843 -55.971561 11.293035
10.157699 -56.418530 10.679853
10.317068 -56.628128 10.392312
10.602894 -57.004040 9.876613
11.437293 -58.101421 8.371155
12.596654 -59.626183 6.279387
