-37.627968 -37.202927 109.994362
-36.459412 -35.140728 109.982506
-36.174023 -34.637093 109.979614
-36.109760 -34.523689 109.978966
-34.994083 -32.554810 109.967651
-34.540321 -31.993876 109.885208
-34.240608 -31.623373 109.830757
-34.162914 -31.527330 109.816643
-34.082279 -31.427652 109.801994
-33.930325 -31.239807 109.774384
-33.545231 -30.763758 109.704414
-33.444599 -30.639359 109.686134
-33.229603 -30.373581 109.647072
-32.263378 -29.179144 109.471527
-31.883272 -28.709261 109.402466
-31.552219 -28.300018 109.342316
-31.211296 -27.878572 109.280373
-31.039417 -27.666100 109.249146
-30.533293 -27.040434 109.157188
-30.303446 -26.756300 109.115425
-30.276384 -26.722847 109.110512
-30.231617 -26.667505 109.102379
-30.158621 -26.577267 109.089119
-30.116434 -26.525116 109.081451
-30.094303 -26.497757 109.077431
-29.815128 -26.152643 109.026711
-29.167665 -25.352257 108.909073
-28.376350 -24.374043 108.765305
-28.043934 -23.963114 108.704910
-27.021378 -22.699039 108.519127
-26.468983 -22.016176 108.418762
-25.905840 -21.320024 108.316444
-25.722048 -21.092823 108.283051
-25.595612 -20.936523 108.260078
-24.798315 -19.950914 108.115219
-24.427599 -19.492640 108.047867
-22.976908 -17.699310 107.784302
-22.258644 -16.811401 107.653801
-22.232792 -16.779444 107.649101
-20.974438 -15.223880 107.420479
-20.919292 -15.155710 107.410461
-18.445694 -12.097876 106.961044
-18.140930 -11.721129 106.905670
-18.123646 -11.699763 106.902527
-17.292559 -10.672383 106.751534
-16.163179 -9.276257 106.546341
-16.024071 -9.104292 106.521065
-15.967666 -9.298412 106.705559
-15.904281 -9.516555 106.912880
-15.892018 -9.558756 106.952988
-15.771012 -9.975204 107.348778
-15.727814 -10.123875 107.490074
-15.643097 -10.415431 107.767174
-15.603091 -10.553113 107.898026
-15.457454 -11.844906 108.089569
-15.845956 -11.892985 107.988716
-15.070698 -11.667231 108.610626
-14.619590 -11.535869 108.972504
-14.351171 -11.457705 109.187828
-14.194238 -11.412006 109.313721
-12.409925 -10.892416 110.745087
-11.677629 -10.679172 111.332527
-11.307592 -10.571417 111.629372
-10.923961 -10.459703 111.937119
-10.764002 -10.413123 112.065437
-10.385551 -10.302918 112.369026
-10.260209 -10.266419 112.469574
-10.244859 -10.261950 112.481888
-10.107922 -10.222074 112.591736
-10.043447 -10.203299 112.643456
-9.641047 -10.086120 112.966263
-9.365853 -10.005983 113.187019
-9.348415 -10.000905 113.201012
-8.953699 -9.885964 113.517654
-8.492741 -9.751734 113.887436
-8.198855 -9.812731 113.771645
-7.589521 -9.939200 113.531563
-7.458040 -9.966490 113.479759
-6.966060 -10.068602 113.285919
-5.938512 -10.281872 112.881065
-5.610122 -10.350030 112.751678
-5.656211 -10.403822 112.764603
-6.165488 -10.998214 112.907425
-6.400251 -10.469231 113.142670
