-52.941288 0.387300 109.989594
-52.882774 0.408706 109.989021
-52.802647 0.438019 109.988235
-52.682735 0.481886 109.987061
-52.333904 0.609500 109.983635
-52.222000 0.650438 109.982536
-52.181255 0.665344 109.982140
-52.164158 0.671598 109.981972
-52.131824 0.683426 109.981651
-52.107307 0.692396 109.981407
-51.932663 0.756285 109.979691
-51.896946 0.769352 109.979340
-51.882183 0.774752 109.979195
-51.796989 0.805918 109.978355
-51.566288 0.890316 109.976089
-51.561905 0.891920 109.976044
-51.302757 0.986725 109.973495
-51.284985 0.993227 109.973320
-51.211147 1.020239 109.972595
-51.203297 1.023111 109.972519
-51.142948 1.045189 109.971924
-51.141674 1.045655 109.971909
-50.924240 1.125198 109.969772
-50.805199 1.168748 109.968605
-50.715313 1.201631 109.967720
-50.713116 1.202436 109.967697
-50.683064 1.213429 109.967400
-50.677273 1.215547 109.967346
-50.641357 1.228686 109.966995
-50.640854 1.228871 109.966988
-50.328568 1.343114 109.963921
-50.317535 1.347151 109.963814
-50.260696 1.367944 109.963257
-50.256416 1.369510 109.963211
-50.247463 1.372785 109.963120
-50.194683 1.392094 109.962601
-50.139286 1.412361 109.962059
-50.126835 1.416915 109.961937
-50.116180 1.420813 109.961830
-49.797253 1.537487 109.958694
-49.760014 1.551111 109.958328
-49.552341 1.627084 109.956284
