-48.845921 20.238562 30.012976
-48.810017 20.223894 30.013422
-46.805397 19.404922 30.038347
-46.698368 19.361197 30.039679
-45.917976 19.042374 30.049381
-45.371021 18.818920 30.056183
-44.477028 18.453686 30.067299
-44.354786 18.403744 30.068819
-42.673130 17.716717 30.089729
-41.996006 17.440083 30.098148
-41.202717 17.115992 30.108011
-41.059155 17.057341 30.109797
-40.834526 16.965570 30.112589
-40.545658 16.847555 30.116180
-39.979607 16.616299 30.123219
-39.952915 16.605394 30.123550
-39.776382 16.533272 30.125746
-39.397430 16.378454 30.130457
-38.487888 16.006868 30.141766
-38.170971 15.877395 30.145706
-37.732258 15.698161 30.151161
-35.631969 14.840107 30.177277
-35.495270 14.784260 30.178976
-34.205563 14.257360 30.195013
-32.139904 13.413453 30.220697
-31.500488 13.152225 30.228647
-31.231136 13.042184 30.231997
-30.844702 12.884310 30.236801
-30.339510 12.677918 30.243082
-24.261812 10.194926 30.318651
-19.869287 8.400396 30.373268
-18.262354 7.743897 30.393248
-17.645811 7.492013 30.400913
-15.807113 6.740829 30.423775
-15.219879 6.500919 30.431076
-14.350281 6.145652 30.441889
-13.504986 5.800314 30.452398
-13.152131 5.656158 30.456785
-11.801521 5.104378 30.473579
-11.772379 5.092472 30.473942
-10.920160 4.744306 30.484539
-10.884321 4.729664 30.484985
-10.691034 4.650698 30.487389
-10.431161 4.544529 30.490620
-9.647604 4.224414 30.500362
-8.061182 3.576294 30.520088
-6.737828 3.035649 30.536543
-5.941326 2.710245 30.546446
-5.867118 2.679928 30.547369
-5.045713 2.344350 30.557583
-4.669470 2.190639 30.562262
-4.662336 2.187724 30.562351
-4.247035 2.018057 30.567514
-1.734060 0.991402 30.598761
-0.194999 0.362631 30.617897
0.456557 0.096443 30.625998
1.215969 -0.213808 30.635441
2.582501 -0.772093 30.652431
2.787532 -0.855856 30.654982
3.164219 -1.009749 30.659666
3.793531 -1.266849 30.667490
3.922905 -1.319704 30.669098
4.258632 -1.456862 30.673273
4.327671 -1.485068 30.674131
5.071804 -1.789077 30.683384
7.575412 -2.811905 30.714514
8.823587 -1.781179 30.362125
