19.983347 -48.991474 29.995186
19.538401 -48.405220 29.992043
17.344135 -45.514084 29.976543
17.202475 -43.475021 31.831167
17.201090 -43.455090 31.849295
17.195814 -43.379139 31.918373
17.121304 -42.306625 32.893875
17.103325 -42.047844 33.129250
17.073013 -41.611546 33.526085
16.897152 -39.080196 35.828465
16.881121 -38.849453 36.038338
16.848154 -38.374928 36.469940
16.723455 -36.580021 38.102489
16.708658 -36.367043 38.296204
16.701599 -36.265442 38.388615
16.676298 -35.901249 38.719864
16.423479 -32.262199 42.029751
16.337891 -31.030251 43.150265
16.334965 -30.988127 43.188580
16.300381 -30.490334 43.641346
16.274920 -30.123840 43.974689
16.224607 -29.399652 44.633373
16.209383 -29.180513 44.832691
16.157980 -28.440617 45.505661
16.142223 -28.213823 45.711941
16.075264 -27.250010 46.588573
16.066391 -27.122282 46.704746
15.903850 -24.782669 48.832733
15.891803 -24.609270 48.990448
15.631226 -20.858536 52.401917
15.613885 -20.608934 52.628941
15.610465 -20.559711 52.673710
15.277804 -15.771411 57.028893
15.222840 -14.980267 57.748474
15.192381 -14.541842 58.147243
15.171920 -14.247320 58.415127
15.124104 -13.559052 59.041138
15.014337 -11.979071 60.478207
14.948435 -11.030486 61.340988
16.009335 -12.250911 64.450912
16.023966 -12.267741 64.493797
16.475084 -12.786693 65.816208
16.746012 -13.098358 66.610405
16.880644 -13.253234 67.005066
17.079840 -13.482383 67.588989
18.340380 -14.932467 71.284142
18.690639 -15.335395 72.310890
18.911873 -15.589895 72.959419
18.973913 -15.661264 73.141281
19.301506 -16.038116 74.101585
19.428398 -16.184090 74.473557
19.989290 -16.829323 76.117760
20.258154 -17.138615 76.905907
20.629244 -17.565504 77.993721
21.496719 -18.563419 80.536636
21.954155 -19.089640 81.877563
22.699816 -19.947424 84.063400
22.725134 -19.976549 84.137619
22.874855 -20.148783 84.576515
22.926693 -20.208416 84.728477
23.232439 -20.560137 85.624741
23.235466 -20.563618 85.633614
23.549221 -20.924551 86.553352
23.983610 -21.424257 87.826721
24.134241 -21.597538 88.268280
24.431288 -21.939251 89.139046
24.596043 -22.128780 89.622009
25.242830 -22.872824 91.518005
25.331829 -22.975204 91.778893
25.674397 -23.369282 92.783096
25.798559 -23.512115 93.147072
26.448755 -24.260078 95.053055
27.470304 -25.435234 98.047623
29.337282 -27.582943 103.520485
30.653280 -29.096825 107.378204
30.959585 -29.449188 108.276108
31.053434 -29.557148 108.551216
31.312283 -29.854918 109.310005
31.381144 -29.934132 109.511864
31.811117 -30.428759 110.772285
32.196766 -30.872395 111.902771
32.924480 -31.709534 114.035995
33.098949 -31.910238 114.547440
33.792217 -32.707748 116.579681
34.039440 -32.992146 117.304398
34.419998 -33.429928 118.419968
34.572250 -33.605072 118.866280
36.125755 -35.392174 123.420227
36.336086 -35.634132 124.036789
37.197914 -36.625553 126.563156
37.648594 -37.144001 127.884285
37.664406 -37.162189 127.930634
38.598766 -38.237049 130.669617
38.690044 -38.342052 130.937195
39.381226 -39.137161 132.963318
39.523903 -39.301292 133.381561
39.893040 -39.725933 134.463638
40.039734 -39.894684 134.893661
40.951965 -40.944088 137.567780
41.249153 -41.285961 138.438950
41.646755 -41.743351 139.604492
41.947197 -42.088966 140.485199
42.633789 -42.878799 142.497879
