-20.015272 48.968204 30.013702
-19.901985 48.807549 30.016092
-19.882368 48.779728 30.016506
-19.856064 48.742424 30.017061
-19.671574 48.480793 30.020952
-19.542105 48.297188 30.023684
-19.366945 48.048790 30.027378
-19.344835 48.017437 30.027843
-19.330498 47.997105 30.028147
-19.182426 47.787117 30.031269
-19.067230 47.623753 30.033699
-19.013086 47.546967 30.034842
-18.893227 47.376987 30.037369
-18.750849 47.175076 30.040371
-18.613232 46.979916 30.043274
-18.571770 46.921116 30.044149
-18.557774 46.901268 30.044445
-18.530956 46.863239 30.045012
-18.474995 46.783878 30.046192
-18.350113 46.606777 30.048826
-18.198381 46.391602 30.052027
-17.592970 45.533047 30.064796
