20.032938 -48.955906 30.004372
19.816204 -48.635735 30.005871
18.415834 -46.567024 30.015558
17.360428 -45.007912 30.022860
16.643883 -43.949387 30.027817
16.394962 -43.581665 30.029539
16.374983 -43.552151 30.029676
16.163679 -43.240002 30.031137
15.793123 -42.692593 30.033701
15.624566 -42.443588 30.034866
14.212004 -40.356865 30.044638
13.966836 -39.994690 30.046333
13.024465 -38.602562 30.052853
12.676960 -38.089207 30.055256
12.248730 -37.456600 30.058218
11.684727 -36.623421 30.062119
11.580970 -36.470146 30.062836
11.259357 -35.995041 30.065060
8.795662 -32.355522 30.082102
8.794726 -32.354141 30.082108
8.643311 -32.130463 30.083155
8.321660 -31.655300 30.085381
8.072694 -31.287512 30.087103
7.837132 -30.939526 30.088732
7.626099 -30.627773 30.090191
7.230236 -30.042980 30.092930
7.158383 -29.936834 30.093428
7.010228 -29.717970 30.094452
6.923597 -29.589994 30.095051
6.754437 -29.340101 30.096220
5.939063 -28.135580 30.101860
5.711370 -27.799219 30.103436
5.624791 -27.671320 30.104034
5.550122 -27.561014 30.104551
4.281503 -25.686934 30.113327
3.974944 -25.234066 30.115448
3.523170 -24.566679 30.118572
3.112638 -23.960217 30.121412
2.544192 -23.120474 30.125345
1.713401 -21.893179 30.131092
1.155724 -21.069345 30.134951
0.851071 -20.619293 30.137058
0.358801 -19.892084 30.140463
0.270648 -19.761858 30.141073
-0.390881 -18.784609 30.145649
-0.688462 -18.345003 30.147707
-1.734164 -16.800230 30.154940
-2.780667 -15.254273 30.162178
-4.215885 -13.134083 30.172106
-4.820004 -12.241641 30.176285
-5.916099 -10.622423 30.183867
-6.153294 -10.272024 30.185507
-6.514750 -9.738060 30.188007
-7.310296 -8.562832 30.193510
-8.029311 -7.500659 30.198484
-8.045838 -7.476244 30.198599
-9.289118 -5.639597 30.207199
-10.020576 -4.559043 30.212259
-9.712230 -4.949953 29.882008
