37.388149 -37.385033 150.002823
33.955891 -33.939331 150.014999
32.407810 -32.385189 150.020493
31.369968 -31.343283 150.024170
29.459488 -29.425320 150.030945
29.136412 -29.100979 150.032089
28.112757 -28.073315 150.035721
25.175137 -25.124187 150.046143
22.792513 -22.732231 150.054596
18.690802 -18.614452 150.069153
18.163431 -18.085016 150.071030
14.122061 -14.027815 150.085373
12.195374 -12.093581 150.092209
10.336775 -10.227701 150.098801
5.797226 -5.670371 150.114914
5.806510 -5.640898 150.013596
