48.767952 -20.551773 150.018066
48.559837 -20.530783 150.021423
47.795650 -20.453703 150.033737
47.205563 -20.394184 150.043243
44.194706 -20.090494 150.091751
43.217361 -20.731213 149.618454
43.214661 -22.604416 149.583679
43.211243 -24.975477 149.539658
43.209713 -26.035763 149.519974
43.208702 -26.737747 149.506943
43.208145 -27.123577 149.499786
43.207115 -27.837219 149.486542
43.204365 -29.744879 149.451126
43.202656 -30.930010 149.429123
43.200409 -32.489422 149.400177
43.197392 -34.582413 149.361328
43.195530 -35.874306 149.337341
43.193424 -37.335133 149.310226
43.191940 -38.365623 149.291092
43.190632 -39.273026 149.274246
43.190033 -39.687485 149.266556
43.188168 -40.980747 149.242554
43.187656 -41.334770 149.235977
43.184013 -43.862732 149.189041
