-48.914272 20.099297 150.004089
-46.625492 18.771852 150.013687
-45.624203 18.191126 150.017883
-44.558933 17.573292 150.022354
-44.962982 16.985977 150.048111
-45.566216 16.109137 150.086563
-46.494411 16.061274 150.747757
-46.789413 16.046061 150.957901
-46.854588 16.042700 151.004333
-47.114887 16.029278 151.189758
-47.184990 16.025663 151.239700
-47.310631 16.019184 151.329193
-47.581543 16.005215 151.522171
-47.681057 16.000084 151.593063
-49.207485 15.921371 152.680405
-49.692715 15.896350 153.026062
-50.135876 15.873498 153.341736
-50.222809 15.869015 153.403656
-50.381741 15.860819 153.516876
-50.429710 15.858345 153.551041
-51.406853 15.807958 154.247101
-52.005852 15.777069 154.673798
-52.138851 15.770211 154.768539
-52.704174 15.741059 155.171249
-53.168327 15.717125 155.501877
-54.350922 15.656143 156.344284
-55.243832 15.610099 156.980347
-55.283619 15.608047 157.008682
-55.549267 15.594349 157.197922
-55.937538 15.574327 157.474503
-55.962070 15.573062 157.491974
-57.313656 15.503366 158.454758
-57.838318 15.476311 158.828491
-57.892414 15.473521 158.867020
-57.972397 15.469397 158.923996
