-0.033183 52.873131 149.992859
-0.068514 51.673302 149.985260
-0.068963 51.658039 149.985168
-0.081944 51.217232 149.982376
-0.113489 50.145954 149.975586
-0.115837 50.066235 149.975082
-0.204502 47.055172 149.955994
-0.214839 46.704136 149.953766
-0.249032 45.542927 149.946411
-0.266938 44.934849 149.942551
-0.271931 44.765278 149.941483
-0.294484 43.999409 149.936630
-0.345252 42.275337 149.925705
-0.361645 41.718609 149.922180
-0.392889 40.657585 149.915451
-0.535857 35.802425 149.884689
-0.598384 33.679008 149.871231
-0.610008 33.284252 149.868729
-0.616400 33.067169 149.867355
-0.618699 32.989124 149.866867
-0.628049 32.671600 149.864853
-0.636384 32.388542 149.863052
-0.642014 32.197353 149.861847
-0.644749 32.104443 149.861252
-0.698363 30.283728 149.849716
-0.774291 27.705227 149.833374
-0.837594 25.555462 149.819748
-0.872070 24.384686 149.812332
-0.944972 21.908955 149.796646
-0.949619 21.751127 149.795639
-0.975660 20.866776 149.790039
-0.978621 20.766230 149.789398
-1.043321 18.569038 149.775467
-1.099607 16.657547 149.763351
-1.151992 14.878582 149.752075
-1.165460 14.421188 149.749176
-1.246281 11.676532 149.731781
-1.247364 11.639754 149.731552
-1.312282 9.435142 149.717575
-1.326396 8.955855 149.714539
-1.371865 7.411743 149.704758
-1.422947 5.677001 149.693771
-1.443746 4.970650 149.689301
-1.478928 3.775880 149.681732
-1.481332 3.694256 149.681213
-1.629695 -1.344146 149.649292
-1.700741 -3.756860 149.634003
-1.742083 -5.160821 149.625107
-1.754941 -5.597485 149.622345
-1.771307 -6.153249 149.618820
-3.587866 -5.820867 148.801407
-3.713282 -5.797919 148.744980
