19.976124 -48.997059 150.011292
19.945850 -48.957832 150.011795
19.635654 -48.555923 150.016876
19.445534 -48.309593 150.019989
19.132116 -47.903507 150.025131
19.012720 -47.748810 150.027084
18.990175 -47.719597 150.027451
18.574385 -47.180874 150.034271
18.420324 -46.981266 150.036804
18.151384 -46.632812 150.041214
18.149166 -46.629940 150.041245
17.904581 -46.313042 150.045258
17.760090 -46.125828 150.047623
17.669041 -46.007858 150.049118
17.525618 -45.822033 150.051468
17.552080 -45.807800 150.063614
